component,phase,zone,max_abs_source_Tkk,min_source_Tkk,max_source_Tkk,max_abs_rho,rms_rho,min_rho,max_rho,max_abs_pr,rms_pr,min_pr,max_pr,max_abs_f,rms_f,min_f,max_f,max_abs_residual_flux_completed,rms_residual_flux_completed,min_residual_flux_completed,max_residual_flux_completed,max_abs_residual_zero_flux,rms_residual_zero_flux,min_residual_zero_flux,max_residual_zero_flux,max_abs_Tkk_min,rms_Tkk_min,min_Tkk_min,max_Tkk_min,max_abs_flux_over_source_scale,max_abs_flux_completed_residual_over_source_scale,max_abs_zero_flux_exchange_over_source_scale
combined_hybrid_source,R_close,global,0.008176033565211354,-0.008176033565211354,0.003803081758386241,0.004088016782605677,0.0005793836588960806,-0.004088016782605677,0.0019015408791931206,0.004088016782605677,0.0005793836588960806,-0.004088016782605677,0.0019015408791931206,0.01254750417165192,0.002452335925149424,-0.0125475041716519,0.01254750417165192,7.343873494854259e-05,4.828465203741042e-06,-7.343873494854259e-05,7.232894621247833e-05,0.002906411560202987,0.00042903868824513316,-0.002906411560202987,0.0023429647293284383,0.028311767280134553,0.0054767880200243865,-0.028311767280134553,0.0018156130445335032,1.5346688674372584,0.008982195873194676,0.3554794066122275
combined_hybrid_source,comp,access,0.008198278923900067,-1.9024653499732328e-06,0.008198278923900067,0.004099139461950034,0.002609995302542782,-9.512326749866164e-07,0.004099139461950034,0.004099139461950034,0.002609995302542782,-9.512326749866164e-07,0.004099139461950034,0.0010860110053730325,0.0005196418428949607,-0.0010860110053730148,0.0010860110053730325,1.0238952760295347e-05,8.866204501272224e-07,-1.0238952760295347e-05,6.92906808438397e-07,0.0006289795265625989,0.00045104113018628244,-0.000628023355312603,0.0006289795265625989,0.008198278923900067,0.004661566005396111,-0.000712555114151225,0.008198278923900067,0.13246816989929855,0.00124891490706009,0.07672092306215193
combined_hybrid_source,comp,support,0.008198278923900067,-0.0008740620680306471,0.008198278923900067,0.004099139461950034,0.0023513322794023357,-0.00043703103401532354,0.004099139461950034,0.004099139461950034,0.0023513322794023357,-0.00043703103401532354,0.004099139461950034,0.0033003279965800204,0.0015128117477037361,-0.0033003279965800195,0.0033003279965800204,1.0238952760295347e-05,1.4880240180240893e-06,-1.0238952760295347e-05,2.9901901136136777e-06,0.0008774511267782464,0.00042274637491777043,-0.000628023355312603,0.0008774511267782464,0.008198278923900067,0.003963574293697815,-0.005546578552588974,0.008198278923900067,0.40256351695460435,0.00124891490706009,0.10702869894073173
combined_hybrid_source,comp,support_ring,0.008089529193207937,-0.0017278131485143461,0.008089529193207937,0.004044764596603969,0.0019035213333051825,-0.0008639065742571731,0.004044764596603969,0.004044764596603969,0.0019035213333051825,-0.0008639065742571731,0.004044764596603969,0.0038942503331728592,0.002088116621168433,-0.0038942503331728592,0.0038942503331728493,3.2847786265822e-06,1.5198179350470721e-06,-3.2847786265822e-06,2.9901901136136777e-06,0.0011365745017478351,0.000370412276937251,-0.0006214724697491221,0.0011365745017478351,0.009516313814860058,0.004013058700441127,-0.009516313814860058,0.00801432429716519,0.4813939402607654,0.0004060531272129086,0.1404994622804645
combined_hybrid_source,comp,shoulder,0.002487590135229523,-0.002487590135229523,0.002439468572412879,0.0012437950676147615,0.0005075288185568144,-0.0012437950676147615,0.0012197342862064395,0.0012437950676147615,0.0005075288185568144,-0.0012437950676147615,0.0012197342862064395,0.005695943203487829,0.0012408691810669153,-0.005695943203487825,0.005695943203487829,4.839554440420847e-06,6.563255800026393e-07,-3.0802658887819163e-06,4.839554440420847e-06,0.0011719211495285818,9.484083946873378e-05,-0.00014556846791980723,0.0011719211495285818,0.013751544398150259,0.0025444057878844825,-0.013751544398150259,0.0023587272325040916,2.289743443994756,0.0019454790288329852,0.4711070095236778
combined_hybrid_source,comp,matching,9.361589468359097e-05,-9.361589468359097e-05,-1.2024784606027723e-05,4.6807947341795485e-05,2.1167114428754902e-05,-4.6807947341795485e-05,-6.012392303013862e-06,4.6807947341795485e-05,2.1167114428754902e-05,-4.6807947341795485e-05,-6.012392303013862e-06,0.0009807155503339178,0.0003372453674935748,-0.0009807155503339178,0.0009807155503339165,1.4951050598837982e-13,1.1504688546826535e-14,-1.4951050598837982e-13,3.735646207133382e-14,3.27919059867668e-09,4.202076313470975e-10,-3.27919059867668e-09,1.0102981243210931e-14,0.0019734558854048664,0.0006994238643016468,-0.0019734558854048664,-4.4679691688258424e-05,10.475951264991949,1.5970632603972333e-09,3.502813928937922e-05
combined_hybrid_source,comp,global,0.008198278923900067,-0.002487590135229523,0.008198278923900067,0.004099139461950034,0.0005604735663150281,-0.0012437950676147615,0.004099139461950034,0.004099139461950034,0.0005604735663150281,-0.0012437950676147615,0.004099139461950034,0.005695943203487829,0.0007581546935200957,-0.005695943203487825,0.005695943203487829,1.0238952760295347e-05,5.023732778627914e-07,-1.0238952760295347e-05,4.839554440420847e-06,0.0012113284826772543,0.00010235801231141012,-0.000628023355312603,0.0012113284826772543,0.013751544398150259,0.001700936472354777,-0.013751544398150259,0.008198278923900067,0.6947730439961864,0.00124891490706009,0.14775399738424658
combined_hybrid_source,B_reset,access,0.001519383557948914,-0.0005583896423629618,0.001519383557948914,0.000759691778974457,0.0002473323941873172,-0.0002791948211814809,0.000759691778974457,0.000759691778974457,0.0002473323941873172,-0.0002791948211814809,0.000759691778974457,6.353945291981751e-06,1.467689314915958e-06,-6.353945291981751e-06,6.353945291981656e-06,9.681327402092082e-06,3.648028780863739e-06,-8.243827970737611e-06,9.681327402092082e-06,2.2615487303934048e-05,7.345149959901598e-06,-2.2615487303934048e-05,1.612450973074482e-05,0.0015193484894417376,0.0004928737917212947,-0.0005583902623564626,0.0015193484894417376,0.004181923161363702,0.0063718784841671925,0.01488464659606014
combined_hybrid_source,B_reset,support,0.038463045887306556,-0.038463045887306556,0.021079159453480677,0.019231522943653278,0.005108872272969774,-0.019231522943653278,0.010539579726740338,0.019231522943653278,0.005108872272969774,-0.019231522943653278,0.010539579726740338,0.0006274205305478473,0.0001548956073148706,-0.0006274205305478393,0.0006274205305478473,9.681327402092082e-06,3.583137677277759e-06,-8.243827970737611e-06,9.681327402092082e-06,0.0007342057043984457,0.00017777411454079372,-0.0007342057043984457,0.0002274951134844617,0.03846435617016117,0.010096460376204017,-0.03846435617016117,0.021073092973226657,0.01631229446534567,0.00025170464737653763,0.01908860017351735
combined_hybrid_source,B_reset,support_ring,0.08406507629317735,-0.08406507629317735,0.021079159453480677,0.04203253814658867,0.009234788378673354,-0.04203253814658867,0.010539579726740338,0.04203253814658867,0.009234788378673354,-0.04203253814658867,0.010539579726740338,0.0008900201333073471,0.00029519496602830475,-0.000890020133307341,0.0008900201333073471,9.0966554531271e-06,3.4439031811469773e-06,-6.087459956631713e-06,9.0966554531271e-06,0.0012845220344781909,0.0003169174115878115,-0.0012845220344781909,0.0002274951134844617,0.08406978740084946,0.01842827132309778,-0.08406978740084946,0.021073092973226657,0.01058727562684173,0.00010820968533237835,0.015280091223594614
combined_hybrid_source,B_reset,shoulder,0.128932702709316,-0.128932702709316,0.03523476971678459,0.064466351354658,0.00857969445915309,-0.064466351354658,0.017617384858392295,0.064466351354658,0.00857969445915309,-0.064466351354658,0.017617384858392295,0.0011033729420218315,0.00041859045566064576,-0.0011033729420218315,0.001103372942021828,2.3146700598309332e-05,3.3014124051344096e-06,-2.3146700598309332e-05,1.3426577775026258e-05,0.0017983980696446578,0.00023457002820403673,-0.0017983980696446578,0.00041259153868392767,0.12894662456287342,0.01726384879858141,-0.12894662456287342,0.035234233449838816,0.0085577430615833,0.00017952544321121156,0.013948346942662166
combined_hybrid_source,B_reset,matching,0.000777019837789312,-0.000777019837789312,-1.192583963000397e-05,0.000388509918894656,0.00015502770090185507,-0.000388509918894656,-5.962919815001985e-06,0.000388509918894656,0.00015502770090185507,-0.000388509918894656,-5.962919815001985e-06,0.00047920535968075265,0.0001399653570487993,-0.0004792053596807459,0.00047920535968075265,2.9385007480718746e-09,7.507428150539897e-10,-2.9385007480718746e-09,1.5406422801550343e-09,1.6917103210998126e-05,5.578155883039985e-06,-9.28746938189687e-06,1.6917103210998126e-05,0.0010765858345139544,0.0005068739802393098,-0.0010765858345139544,-1.2876473905583687e-05,0.6167221689527682,3.781757691582445e-06,0.021771777743961766
combined_hybrid_source,B_reset,global,0.128932702709316,-0.128932702709316,0.03523476971678459,0.064466351354658,0.00481044760062199,-0.064466351354658,0.017617384858392295,0.064466351354658,0.00481044760062199,-0.064466351354658,0.017617384858392295,0.0011033729420218315,0.00021203301979352956,-0.0011033729420218315,0.001103372942021828,2.3146700598309332e-05,1.6981453043636267e-06,-2.3146700598309332e-05,1.3426577775026258e-05,0.0017983980696446578,0.0001379392252090639,-0.0017983980696446578,0.00041259153868392767,0.12894662456287342,0.009681081791432814,-0.12894662456287342,0.035234233449838816,0.0085577430615833,0.00017952544321121156,0.013948346942662166
combined_hybrid_source,open_interval,access,0.0020862940822499367,-0.0020862940822499367,-3.27907749724547e-07,0.0010431470411249684,0.000595645973777446,-0.0010431470411249684,-1.639538748622735e-07,0.0010431470411249684,0.000595645973777446,-0.0010431470411249684,-1.639538748622735e-07,0.0005619296328268024,7.998520217158492e-05,-0.0005619296328268024,0.0005619296328267804,7.285839341539209e-05,8.163157868748565e-06,-7.285839341539209e-05,7.266007643195476e-05,0.000532786813168328,9.131008922330373e-05,-0.0005309639251603136,0.000532786813168328,0.002815092593506797,0.0012426920065564963,-0.002815092593506797,-3.27907749724547e-07,0.26934344376838604,0.03492239854163748,0.25537474208513833
combined_hybrid_source,open_interval,support,0.006153220424133908,-0.006153220424133908,0.0011847877746075813,0.003076610212066954,0.0006280773437852875,-0.003076610212066954,0.0005923938873037906,0.003076610212066954,0.0006280773437852875,-0.003076610212066954,0.0005923938873037906,0.005297177785843935,0.0005832928279819126,-0.005297177785843841,0.005297177785843935,7.285839341539209e-05,5.270368036980805e-06,-7.285839341539209e-05,7.266007643195476e-05,0.0019100188289786484,0.00029756266811696943,-0.0019012678364911098,0.0019100188289786484,0.014931487844679996,0.002086591556778796,-0.014931487844679996,0.0005619287072147212,0.8608789252969977,0.011840692904422844,0.3104096224941416
combined_hybrid_source,open_interval,support_ring,0.00773754955467232,-0.00773754955467232,0.002560417293295914,0.00386877477733616,0.0007086540759345507,-0.00386877477733616,0.001280208646647957,0.00386877477733616,0.0007086540759345507,-0.00386877477733616,0.001280208646647957,0.008429446226331669,0.00112361523423963,-0.008429446226331634,0.008429446226331669,1.2346164688604002e-05,2.766197981936405e-06,-1.2346164688604002e-05,1.2332411109629835e-05,0.002626473099829888,0.000460681672398487,-0.002625274660325137,0.002626473099829888,0.022977282754934505,0.0032508139387891297,-0.022977282754934505,0.0005619287072147212,1.0894206449691228,0.0015956168812061137,0.33944507641232385
combined_hybrid_source,open_interval,shoulder,0.007696741384384244,-0.007696741384384244,0.003803081758386241,0.003848370692192122,0.000309762709796161,-0.003848370692192122,0.0019015408791931206,0.003848370692192122,0.000309762709796161,-0.003848370692192122,0.0019015408791931206,0.012558739953625551,0.001983604136331263,-0.012558739953625539,0.012558739953625551,7.350828717196575e-05,3.284243545015072e-06,-7.343873494854259e-05,7.350828717196575e-05,0.0028511506244620097,0.000253191793645441,-0.0028511506244620097,0.002842653560343487,0.028311767280134553,0.004246956372224456,-0.028311767280134553,0.0021405970926065753,1.6316957172428468,0.00955057257362254,0.37043606924959815
combined_hybrid_source,open_interval,matching,9.361589468359097e-05,-9.361589468359097e-05,-1.2024784737608247e-05,4.6807947341795485e-05,2.1167111875429862e-05,-4.6807947341795485e-05,-6.012392368804124e-06,4.6807947341795485e-05,2.1167111875429862e-05,-4.6807947341795485e-05,-6.012392368804124e-06,0.0024844061671223158,0.0003531285782359827,-0.0024844061671223045,0.0024844061671223158,1.4950234270421476e-13,5.869040785922382e-15,-1.1833064640563663e-15,1.4950234270421476e-13,3.279189570963135e-09,2.2422013749639858e-10,-2.3107058801097313e-17,3.279189570963135e-09,0.004980837118982281,0.00071714590831163,-0.004980837118982281,-1.2024784737608247e-05,26.538294330458218,1.5969760606306483e-09,3.5028128311397874e-05
combined_hybrid_source,open_interval,global,0.008180339441775241,-0.008180339441775241,0.003803081758386241,0.004090169720887621,0.0002734817700502752,-0.004090169720887621,0.0019015408791931206,0.004090169720887621,0.0002734817700502752,-0.004090169720887621,0.0019015408791931206,0.012558739953625551,0.000940403407542538,-0.012558739953625539,0.012558739953625551,7.350828717196575e-05,1.8240995546408826e-06,-7.343873494854259e-05,7.350828717196575e-05,0.002906411560202987,0.00016373856414804438,-0.002906411560202987,0.002900048778803401,0.028311767280134553,0.002113588262541252,-0.028311767280134553,0.0021405970926065753,1.5352345759016741,0.0089859702882957,0.3552922932953816
combined_hybrid_source,setup_reset,access,0.0015193835579489557,-0.0005583896423631587,0.0015193835579489557,0.0007596917789744779,0.00024733288032996643,-0.00027919482118157936,0.0007596917789744779,0.0007596917789744779,0.00024733288032996643,-0.00027919482118157936,0.0007596917789744779,8.017492363449854e-05,2.3656404009683974e-06,-8.017492363449854e-05,8.017492363449378e-05,1.0699382362375749e-05,3.6551659612996593e-06,-9.681327402095666e-06,1.0699382362375749e-05,0.00011506975470593638,7.882745458573322e-06,-0.00011506975470593638,2.2615487303919682e-05,0.0015193484894417445,0.0004928962730283284,-0.0005583902623565725,0.0015193484894417445,0.05276806058289071,0.007041923223665159,0.07573450041888777
combined_hybrid_source,setup_reset,support,0.03846304588730669,-0.03846304588730669,0.021079159453480684,0.019231522943653344,0.005108876470633446,-0.019231522943653344,0.010539579726740342,0.019231522943653344,0.005108876470633446,-0.019231522943653344,0.010539579726740342,0.0018353466798708786,0.00015862172225708092,-0.0018353466798708786,0.001835346679870864,1.0699382362375749e-05,3.586439609253822e-06,-9.681327402095666e-06,1.0699382362375749e-05,0.000833436152052317,0.00017869773278848678,-0.000833436152052317,0.0007342057043984596,0.03846435617016118,0.010096821270854766,-0.03846435617016118,0.021073092973226664,0.04771714349529888,0.00027817303896638843,0.02166849069868806
combined_hybrid_source,setup_reset,support_ring,0.08406507629317783,-0.08406507629317783,0.021079159453480684,0.042032538146588916,0.009234797832442378,-0.042032538146588916,0.010539579726740342,0.042032538146588916,0.009234797832442378,-0.042032538146588916,0.010539579726740342,0.0033879515733083376,0.00030426756292806066,-0.0033879515733083324,0.0033879515733083376,9.096655453140544e-06,3.4449455650092626e-06,-9.096655453140544e-06,9.0966554531271e-06,0.0012845220344781944,0.00031833565913368285,-0.0012845220344781909,0.0012845220344781944,0.08406978740084946,0.018429208335906864,-0.08406978740084946,0.021073092973226664,0.0403015345099173,0.00010820968533253765,0.015280091223594567
combined_hybrid_source,setup_reset,shoulder,0.128932702709316,-0.128932702709316,0.03523476971678459,0.064466351354658,0.008579699582030451,-0.064466351354658,0.017617384858392295,0.064466351354658,0.008579699582030451,-0.064466351354658,0.017617384858392295,0.005415645673692056,0.0004362833220169507,-0.00541564567369205,0.005415645673692056,2.3146700598309332e-05,3.302267192293379e-06,-2.3146700598309332e-05,2.314670059828418e-05,0.0017983980696446578,0.00023516226777112062,-0.0017983980696446578,0.0017983980696445537,0.12894662456287342,0.017265899725882338,-0.12894662456287342,0.03523423344983882,0.04200366206471176,0.00017952544321121156,0.013948346942662166
combined_hybrid_source,setup_reset,matching,0.0007770198377893191,-0.0007770198377893191,-1.192583963000397e-05,0.00038850991889465957,0.00015502770090185507,-0.00038850991889465957,-5.962919815001985e-06,0.00038850991889465957,0.00015502770090185507,-0.00038850991889465957,-5.962919815001985e-06,0.0008732424505551423,0.00014138612887915316,-0.0008732424505551423,0.0008732424505551404,2.93850084702184e-09,7.507428150535957e-10,-2.9385007480718746e-09,2.93850084702184e-09,1.6917103210998126e-05,5.5781558830399854e-06,-1.6917103210891792e-05,1.6917103210998126e-05,0.0017585160802675935,0.0005085463499673024,-0.0017585160802675935,-1.2876473905583687e-05,1.1238354647927444,3.781757818927892e-06,0.02177177774396157
combined_hybrid_source,setup_reset,global,0.128932702709316,-0.128932702709316,0.03523476971678459,0.064466351354658,0.004810451028271322,-0.064466351354658,0.017617384858392295,0.064466351354658,0.004810451028271322,-0.064466351354658,0.017617384858392295,0.005415645673692056,0.00022013116483579213,-0.00541564567369205,0.005415645673692056,2.3146700598309332e-05,1.6987908073234596e-06,-2.3146700598309332e-05,2.314670059828418e-05,0.0017983980696446578,0.00013836401308619197,-0.0017983980696446578,0.0017983980696445537,0.12894662456287342,0.009681986272865551,-0.12894662456287342,0.03523423344983882,0.04200366206471176,0.00017952544321121156,0.013948346942662166
combined_hybrid_source,full_cycle,access,0.008198278923900067,-0.0020862940822499367,0.008198278923900067,0.004099139461950034,0.0006778724500433132,-0.0010431470411249684,0.004099139461950034,0.004099139461950034,0.0006778724500433132,-0.0010431470411249684,0.004099139461950034,0.0010860110053730325,0.00012237679387368166,-0.0010860110053730148,0.0010860110053730325,7.285839341539209e-05,4.721704042755001e-06,-7.285839341539209e-05,7.266007643195476e-05,0.0006289795265625989,0.00010936112062982348,-0.000628023355312603,0.0006289795265625989,0.008198278923900067,0.0012556837595085824,-0.002815092593506797,0.008198278923900067,0.13246816989929855,0.008887035204790526,0.07672092306215193
combined_hybrid_source,full_cycle,support,0.03846304588730669,-0.03846304588730669,0.021079159453480684,0.019231522943653344,0.004519546363469609,-0.019231522943653344,0.010539579726740342,0.019231522943653344,0.004519546363469609,-0.019231522943653344,0.010539579726740342,0.005297177785843935,0.000444588567051472,-0.005297177785843841,0.005297177785843935,7.285839341539209e-05,3.8728172175348375e-06,-7.285839341539209e-05,7.266007643195476e-05,0.0019100188289786484,0.0002227627522199163,-0.0019012678364911098,0.0019100188289786484,0.03846435617016118,0.008943551362714179,-0.03846435617016118,0.021073092973226664,0.1377212247143452,0.001894243987563042,0.04965854328268318
combined_hybrid_source,full_cycle,support_ring,0.08406507629317783,-0.08406507629317783,0.021079159453480684,0.042032538146588916,0.008115449196017947,-0.042032538146588916,0.010539579726740342,0.042032538146588916,0.008115449196017947,-0.042032538146588916,0.010539579726740342,0.008429446226331669,0.00072204418674717,-0.008429446226331634,0.008429446226331669,1.2346164688604002e-05,3.2589151054104674e-06,-1.2346164688604002e-05,1.2332411109629835e-05,0.002626473099829888,0.00035086863304167464,-0.002625274660325137,0.002626473099829888,0.08406978740084946,0.0162455277871193,-0.08406978740084946,0.021073092973226664,0.10027286714085511,0.00014686437261469463,0.031243332137950316
combined_hybrid_source,full_cycle,shoulder,0.128932702709316,-0.128932702709316,0.03523476971678459,0.064466351354658,0.007525977076671744,-0.064466351354658,0.017617384858392295,0.064466351354658,0.007525977076671744,-0.064466351354658,0.017617384858392295,0.012558739953625551,0.0009656885630033855,-0.012558739953625539,0.012558739953625551,7.350828717196575e-05,3.216752103955654e-06,-7.343873494854259e-05,7.350828717196575e-05,0.0028511506244620097,0.00023348218449615755,-0.0028511506244620097,0.002842653560343487,0.12894662456287342,0.015258867652324835,-0.12894662456287342,0.03523423344983882,0.0974053881577255,0.0005701291109804249,0.022113479082882827
combined_hybrid_source,full_cycle,matching,0.0007770198377893191,-0.0007770198377893191,-1.192583963000397e-05,0.00038850991889465957,0.00013633136389969532,-0.00038850991889465957,-5.962919815001985e-06,0.00038850991889465957,0.00013633136389969532,-0.00038850991889465957,-5.962919815001985e-06,0.0024844061671223158,0.00020883645667491824,-0.0024844061671223045,0.0024844061671223158,2.93850084702184e-09,6.583627983856247e-10,-2.9385007480718746e-09,2.93850084702184e-09,1.6917103210998126e-05,4.891755531565656e-06,-1.6917103210891792e-05,1.6917103210998126e-05,0.004980837118982281,0.0005624822774276641,-0.004980837118982281,-1.2024784737608247e-05,3.1973523020861876,3.781757818927892e-06,0.02177177774396157
combined_hybrid_source,full_cycle,global,0.128932702709316,-0.128932702709316,0.03523476971678459,0.064466351354658,0.004222015885228943,-0.064466351354658,0.017617384858392295,0.064466351354658,0.004222015885228943,-0.064466351354658,0.017617384858392295,0.012558739953625551,0.00047505086862200335,-0.012558739953625539,0.012558739953625551,7.350828717196575e-05,1.6823949791414804e-06,-7.343873494854259e-05,7.350828717196575e-05,0.002906411560202987,0.00014170058217677386,-0.002906411560202987,0.002900048778803401,0.12894662456287342,0.008546434377336064,-0.12894662456287342,0.03523423344983882,0.0974053881577255,0.0005701291109804249,0.022542082025191153
open_interval_repayment_overlay,B_setup,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,B_setup,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,B_setup,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,B_setup,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,B_setup,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,B_setup,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,R_open,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,R_open,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,R_open,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,R_open,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,R_open,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,R_open,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,hold,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,hold,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,hold,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,hold,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,hold,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,hold,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,R_close,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434278973191838e-05,7.24177276947791e-06,-3.4342789731917825e-05,3.434278973191838e-05,2.1902641551759276e-08,4.104274735017383e-09,0.0,2.1902641551759276e-08,1.98902590384631e-05,6.282654873052276e-06,0.0,1.98902590384631e-05,6.868557946383676e-05,1.448354553895582e-05,-6.868557946383676e-05,0.0,3434278973.1918383,2190264.1551759276,1989025903.8463101
open_interval_repayment_overlay,R_close,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010434441029968874,2.0937112000590554e-05,-0.00010434441029968842,0.00010434441029968874,9.451048317205327e-08,1.932383863891353e-08,0.0,9.451048317205327e-08,1.98902590384631e-05,5.7852592835050545e-06,0.0,1.98902590384631e-05,0.0002086888205993775,4.187422400118111e-05,-0.0002086888205993775,0.0,10434441029.968874,9451048.317205327,1989025903.8463101
open_interval_repayment_overlay,R_close,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011431997958947559,2.8664110353079145e-05,-0.00011431997958947559,0.00011431997958947559,9.451048317205327e-08,2.1112486649528098e-08,-6.922443383885243e-08,9.451048317205327e-08,1.9682784574453286e-05,4.864130750827664e-06,0.0,1.9682784574453286e-05,0.00022863995917895118,5.732822070615829e-05,-0.00022863995917895118,0.0,11431997958.94756,9451048.317205327,1968278457.4453287
open_interval_repayment_overlay,R_close,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.745903563554739e-05,1.5109138434504081e-05,-9.745903563554739e-05,9.745903563554739e-05,1.0443440675171473e-07,7.946759974905876e-09,-1.0443440675171473e-07,2.5115032011255672e-08,4.608718556512088e-06,9.915675024824556e-07,0.0,4.608718556512088e-06,0.00019491807127109477,3.0218276869008163e-05,-0.00019491807127109477,0.0,9745903563.554739,10443440.675171472,460871855.65120876
