t,a,rho,Gtt,Gkp,Gkm,theta_product,tidal_ang,adot_over_a
0.26000000000000023,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.262,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.26400000000000023,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.266,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.26800000000000024,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.27,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.27200000000000024,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.274,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.27600000000000025,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.278,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.28000000000000025,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.28200000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.28400000000000025,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.28600000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.28800000000000026,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.29000000000000004,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.29200000000000026,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.29400000000000004,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.29600000000000026,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.29800000000000004,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.30000000000000027,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.30200000000000005,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.30400000000000027,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.30600000000000005,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.30799999999999983,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.31000000000000005,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.31199999999999983,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.31400000000000006,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.31599999999999984,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.31800000000000006,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.31999999999999984,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.32200000000000006,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.32399999999999984,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.32600000000000007,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.32799999999999985,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.33000000000000007,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.33199999999999985,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3340000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.33599999999999985,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3380000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.33999999999999986,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3420000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.34399999999999986,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3460000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.34799999999999986,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3500000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.35199999999999987,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3540000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.35599999999999987,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3580000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3599999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3620000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3639999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3660000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3679999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3700000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3719999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3740000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3759999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3780000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3799999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3820000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3839999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3860000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3879999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3900000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3919999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.39400000000000013,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3959999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.39800000000000013,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.3999999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.40200000000000014,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4039999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.40600000000000014,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4079999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.41000000000000014,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4119999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.41400000000000015,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4159999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.41800000000000015,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.41999999999999993,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.42200000000000015,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.42399999999999993,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.42600000000000016,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.42799999999999994,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.43000000000000016,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.43199999999999994,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.43400000000000016,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.43599999999999994,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.43800000000000017,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.43999999999999995,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.44200000000000017,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.44399999999999995,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4460000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.44799999999999995,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4500000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.45199999999999996,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4540000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.45599999999999996,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4580000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.45999999999999996,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4620000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.46399999999999997,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4660000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.46799999999999997,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4700000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.472,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4740000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.476,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4780000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.48,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4820000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.484,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4860000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.488,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4900000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.492,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4940000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.496,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.4980000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5020000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.504,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5060000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.508,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5100000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.512,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5140000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.516,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5180000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.52,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5220000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.524,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5260000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.528,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5300000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.532,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5340000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.536,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5380000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.54,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5420000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.544,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5460000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.548,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5500000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.552,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5540000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.556,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5580000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.56,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5619999999999998,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5640000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5659999999999998,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5680000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5699999999999998,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5720000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5739999999999998,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5760000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5779999999999998,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5800000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5819999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5840000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5859999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5880000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5899999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5920000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5939999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5960000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.5979999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6000000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6019999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6040000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6059999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6080000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6099999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6120000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6139999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6160000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6179999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6200000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6219999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6240000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6259999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6280000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6299999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6320000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6339999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6360000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6379999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6400000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6419999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6440000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6459999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6480000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6499999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6520000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6539999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6560000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6579999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6600000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6619999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6640000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6659999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6680000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6699999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6720000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6739999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6760000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6779999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6800000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6819999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6840000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6859999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6880000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.69,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6920000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.694,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.6960000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.698,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7000000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.702,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7040000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.706,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7080000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.71,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7120000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.714,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7160000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.718,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7200000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.722,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7240000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.726,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7280000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.73,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7320000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.734,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7360000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.738,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7400000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.742,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7440000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.746,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7480000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.75,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7520000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.754,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7560000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.758,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7600000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.762,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7640000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.766,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7680000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.77,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7720000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.774,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7760000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.778,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7800000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.782,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7840000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.786,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7880000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.79,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7920000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.794,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.7960000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.798,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8000000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.802,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8040000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.806,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8080000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.81,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8120000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8140000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8159999999999998,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
