t,a,rho,Gtt,Gkp,Gkm,theta_product,tidal_ang,adot_over_a
-3.189344861924358,0.4170209602511955,-0.11362224031562582,-2.855638363679873,-81.39848407724413,-81.39848407724413,11.578314427580308,-34.94902506804711,1.70124536824824
-3.18557495074005,0.4144499428367516,-0.13243435965805825,-3.3284384910769944,-82.28539221995896,-82.28539221995896,9.97336829064696,-35.32091554624074,1.5789385000854907
-3.1818050395557425,0.4120869685694518,-0.15019993770991547,-3.7749361670329193,-83.11108729304371,-83.11108729304371,8.455207639252865,-35.66680556967571,1.453805892480004
-3.1780351283714348,0.40993287700280207,-0.16680284585831207,-4.192212761170751,-83.87276453753672,-83.87276453753672,7.034302070834371,-35.985593989889026,1.326034407637773
-3.174265217187127,0.4079884334752792,-0.18213212900758274,-4.577479667783123,-84.56778489496308,-84.56778489496308,5.720663342077212,-36.276246944179114,1.195824594784288
-3.1704953060028194,0.4062543288384095,-0.19608328187037774,-4.928110382526043,-85.1936965750645,-85.1936965750645,4.523728355704357,-36.537805816080116,1.063389934616394
-3.1667253948185117,0.40473117921131335,-0.2085594884967254,-5.24167165518206,-85.74825564894749,-85.74825564894749,3.452245443299042,-36.769394808466934,0.9289559455521413
-3.162955483634204,0.4034195257618007,-0.21947280194127836,-5.515953137931902,-86.22944535959954,-86.22944535959954,2.5141660793316842,-36.97022802203495,0.7927591575539618
-3.159185572449896,0.40231983451409653,-0.2287452412420671,-5.748994955437624,-86.63549385091494,-86.63549385091494,1.7165441374816368,-37.13961593564944,0.6550459617030382
-3.155415661265588,0.4014324961832648,-0.23630978379484402,-5.939112645930194,-86.96489003269885,-86.96489003269885,1.0654447170432244,-37.27697119115842,0.5160713460381816
-3.1516457500812805,0.40075782603638954,-0.2421112327566989,-6.08491896144011,-87.21639732245443,-87.21639732245443,0.5658644245331541,-37.38181359365382,0.37609753037337956
-3.1478758388969728,0.40029606378056104,-0.24610694127698704,-6.1853420697058965,-87.389065034738,-87.389065034738,0.22166479579617637,-37.45377424871404,0.23539251480970558
-3.144105927712665,0.40004737347771036,-0.24826737808309093,-6.239639768894705,-87.48223722488068,-87.48223722488068,0.03552029153183152,-37.49259877066269,0.09422855840508543
-3.1403360165283574,0.40001184348631774,-0.24857652216931633,-6.247409407216196,-87.49555883508616,-87.49555883508616,0.008882001093608318,-37.49814951005347,0.047119394099985806
-3.1365661053440492,0.40018948643002006,-0.24703207795369195,-6.2085932904027175,-87.42897903627298,-87.42897903627298,0.14195785453139376,-37.47040676410093,0.1883753185222607
-3.1327961941597415,0.4005802391931252,-0.24364550616622174,-6.123479458015751,-87.28275170734479,-87.28275170734479,0.43370978169712476,-37.40946895023236,0.3292637307701976
-3.129026282975434,0.4011839629430371,-0.23844186978695409,-5.992697811447272,-87.05743304350426,-87.05743304350426,0.8818678815691043,-37.31555173991258,0.4695112997233056
-3.125256371791126,0.4020004431795821,-0.23145949842954291,-5.8172116789586426,-86.7538763353972,-86.7538763353972,1.4829612871877234,-37.18898616694302,0.6088484336460923
-3.1214864606068184,0.40302938981122,-0.2227494785312747,-5.5983050027584795,-86.37322400987621,-86.37322400987621,2.2323650442576057,-37.030215741115214,0.7470108208828348
-3.1177165494225108,0.40427043725811185,-0.21237498043447608,-5.337565426713809,-85.91689706966059,-85.91689706966059,3.1243619765919672,-36.839792613968505,0.8837409065332498
-3.113946638238203,0.40572314458200925,-0.2004104368084558,-5.036863647841329,-85.3865821118866,-85.3865821118866,4.152218200156358,-36.61837285806287,1.0187892881308498
-3.1101767270538954,0.40738699564291736,-0.18694058976374242,-4.698329467676132,-84.78421614339103,-84.78421614339103,5.308270678993815,-36.366710934270934,1.1519160149938328
-3.1064068158695877,0.40926139928247685,-0.17205942636987678,-4.3243250389158305,-84.11196944264468,-84.11196944264468,6.584024998349403,-36.085653432819164,1.2828917778426725
-3.1026369046852795,0.4113456895339997,-0.15586902404643171,-3.9174158469318456,-83.3722267438526,-83.3722267438526,7.970261368227209,-35.77613218293766,1.41149897741956
-3.098866993500972,0.41363912585908413,-0.13847832842178948,-3.4803399940103077,-82.56756703742973,-82.56756703742973,9.457146767419841,-35.439156832849584,1.5375326631418187
-3.095097082316664,0.41614089341072413,-0.12000188673818311,-3.015976366348724,-81.70074229262717,-81.70074229262717,11.03435109438951,-35.07580700636748,1.6608013352097397
-3.0913271711323564,0.4188501033228215,-0.10055855974215046,-2.5273122603320815,-80.77465541257769,-80.77465541257769,12.691165205600024,-34.68722414455675,1.7811276060017318
-3.0875572599480487,0.4217657930259942,-0.08027023427643785,-2.0174110264383103,-79.79233772970733,-79.79233772970733,14.41661879027741,-34.274603140846004,1.8983487189708246
-3.083787348763741,0.4248869265895746,-0.05926055754116852,-1.4893802577517619,-78.75692634079076,-78.75692634079076,16.1995961476335,-33.83918387573524,2.0123169255401248
-3.080017437579433,0.42821239508966924,-0.03765371229282614,-0.9463410073562102,-77.67164156655868,-77.67164156655868,18.028948091399343,-33.38224275307331,2.1228997226393553
-3.076247526395125,0.43174101700315376,-0.015573250183556044,-0.3913984669534045,-76.53976480144861,-76.53976480144861,19.893598399218416,-32.90508433396631,2.2299799554859243
-3.0724776152108175,0.4354715386274648,0.0068590018983638095,0.17238551979886552,-75.36461699570188,-75.36461699570188,21.782643442543446,-32.40903315701394,2.333455791946499
-3.06870770402651,0.439402634526033,0.02952395015058187,0.7420177991841541,-74.14953798546387,-74.14953798546387,23.685443867532346,-31.895425825033005,2.4332405763144505
-3.064937792842202,0.4435329079992036,0.052306147122064724,1.3145968602901235,-72.89786685775955,-72.89786685775955,25.591707440627694,-31.365603429012967,2.5292625715745856
-3.0611678816578944,0.4478608915804779,0.07509460282693964,1.887333220522855,-71.61292350711312,-71.61292350711312,27.491562416110394,-30.820904370051803,2.6214646001904947
-3.0573979704735867,0.45238504755789816,0.09778348916727178,2.457567129682225,-70.29799151001592,-70.29799151001592,29.37562101985178,-30.262657629727247,2.709803594154253
-3.053628059289279,0.45710376852038825,0.12027273554561267,3.022783539337958,-68.9563024131943,-68.9563024131943,31.23503286763741,-29.69217652902577,2.7942500654859894
-3.0498581481049714,0.4620153779288586,0.14246851577972952,3.580624340331518,-67.59102150238675,-67.59102150238675,33.061528342811364,-29.11075300582205,2.874787508575181
-3.0460882369206637,0.46711813071187314,0.1642836284332011,4.128897921526558,-66.20523509068397,-66.20523509068397,34.847452142770905,-28.519652431175814,2.9514117457365168
-3.0423183257363555,0.47241021388566673,0.1856377744178342,4.665586146718617,-64.80193933988684,-64.80193933988684,36.58578736438358,-27.920108975566155,3.024130227134737
-3.038548414552048,0.4778897471982848,0.20645773719027224,5.188848883469852,-63.38403060515508,-63.38403060515508,38.27017063318154,-27.313321527751995,3.0929612958525294
-3.03477850336774,0.48355478379763417,0.22667747205007216,5.697026247414499,-61.9542972726783,-61.9542972726783,39.89489888971353,-26.700450161325264,3.1579334283322233
-3.0310085921834324,0.4894033109231849,0.24623811195332002,6.18863874837097,-60.515413042378846,-60.515413042378846,41.45492852906451,-26.082613137294274,3.2190844597770223
-3.0272386809991247,0.4954332506210987,0.26508789789708426,6.662385540712329,-59.06993159275044,-59.06993159275044,42.9458676474889,-25.46088442521532,3.276460803357408
-3.023468769814817,0.5016424604825123,0.28318204232336186,7.11714099033302,-57.620282552861546,-57.620282552861546,44.36396218502227,-24.83629172050823,3.3301166712616386
-3.019698858630509,0.5080287344047292,0.3004825341605158,7.551949774805763,-56.16876869716529,-56.16876869716529,45.70607676708823,-24.20981493161635,3.380113304786346
-3.015928947446201,0.5145898033750318,0.3169578940913986,7.966020732598636,-54.71756427193339,-54.71756427193339,46.96967104393871,-23.58238510758066,3.4265182198042927
-3.0121590362618935,0.5213233362768578,0.33258288843930495,8.358719672244753,-53.268714357638586,-53.268714357638586,48.15277230695668,-22.95488377432488,3.4694044730820206
-3.008389125077586,0.5282269407180293,0.3473382097238122,8.729561343834874,-51.82413516925732,-51.82413516925732,49.25394512806005,-22.328142646448526,3.5088499540790683
-3.004619213893278,0.53529816388076,0.3612101314874976,9.078200763866604,-50.3856151959644,-50.3856151959644,50.27225872538171,-21.70294368050337,3.544936706055697
-3.0008493027089704,0.5425344933931311,0.37419014445788956,9.404424070996875,-48.954817082828406,-48.954817082828406,51.207252707530955,-21.080019435528335,3.5777502795372236
-2.9970793915246627,0.5499333582217243,0.38627458051231645,9.708139075247779,-47.53328015961175,-47.53328015961175,52.05890179243614,-20.460053706944617,3.607379120474068
-2.993309480340355,0.557492129585096,0.39746423027889327,9.989365647271143,-46.122423525399405,-46.122423525399405,52.827580037111616,-19.84368240069295,3.6339139947758112
-2.9895395691560473,0.5652081218877718,0.4077639595547918,10.248226077888155,-44.72354960228718,-44.72354960228718,53.51402505353141,-19.231494615648902,3.6574474502953014
-2.9857696579717397,0.573078593674428,0.4171823290700611,10.484935521711868,-43.337848076546436,-43.337848076546436,54.119302624707345,-18.624033903808233,3.6780733168014446
-2.9819997467874315,0.5811007486039167,0.4257312214859338,10.699792622592149,-41.96640015134473,-41.96640015134473,54.64477207536918,-18.021799679422227,3.6958862440074993
