B0,wB,aR,wR,access_rho_min,access_rho_mean,access_rho_max,access_nec_min,access_nec_mean,access_Gkk_min,access_flare_mean,access_max_abs_B_grad_proper,transition_max_abs_rho,transition_max_abs_nec,transition_min_nec,transition_max_abs_Gkk,transition_max_abs_B_grad_proper,integrated_neg_rho_access,integrated_neg_nec_access,integrated_neg_rho_support,integrated_neg_nec_support,integrated_neg_rho_total,integrated_neg_nec_total,proper_half_length_to_R1p5,proper_half_length_to_R2,proper_half_length_to_R5,coordinate_half_length_to_R2,max_B,min_B,max_R,access_rho_log10_L0max,access_nec_log10_L0max,failure_mode
5.0,1.6,8.0,0.45,0.038937786089418155,0.03961325743669666,0.03973899992560242,-0.0007946074448724819,-0.00015980142928735224,-0.019970663290393164,0.0020081239851291754,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.00036775963385664084,0.0,0.03191375542572909,0.09547112151308779,0.17111113572998551,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.5387594506306617,candidate-static-envelope
5.0,1.6,8.0,0.75,0.03967193452564219,0.039721037501222335,0.039738999930720706,-7.720698858876968e-05,-5.4130609822671254e-05,-0.0019404232652501584,0.00068022530461296,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.00013417216129217325,0.0,0.038220759092093784,0.09547112151304343,0.177820062310844,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,1.0450074588082803,candidate-static-envelope
5.0,1.6,8.0,1.1,0.03969741379605978,0.039725103020084994,0.03973899993094688,-5.240422734232447e-05,-5.015264692555989e-05,-0.0013170618850855673,0.0006302367485576939,0.00011301868877815777,0.06679220222636457,0.0718886106877134,-0.0718886106877134,1.806757849706377,1.3247727848596602,0.0,0.00012526860780267063,0.0,0.0034469740210426652,0.08774673918632664,0.17277889839461724,5.967918868145123,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,1.1291526044815048,candidate-static-envelope
5.0,1.6,8.0,1.6,0.03969992479358954,0.03972550579849301,0.03973899993096724,-4.996052081943786e-05,-4.9758589723170315e-05,-0.0012556448414069272,0.000625284879709209,0.00011301868877815777,0.18780057977395018,0.18470157138788815,-0.18057287183770873,4.642056798229441,1.3247727848596602,0.0,0.00012438595852390445,0.0,0.0006148868397954611,0.20832820508781014,0.26116347353578817,6.939094519038651,7.283268054784209,10.325936783615969,1.870000000000001,4.999999999999999,1.0,12.041594578792296,inf,1.1395222869654544,candidate-static-envelope
5.0,1.6,8.0,2.4,0.0397001948438866,0.039725549139491556,0.03973899993097176,-4.973584200207437e-05,-4.9716187684529305e-05,-0.0012499980468305561,0.0006247520399768486,0.00011301868877815777,0.31595316520122696,0.2950180061496057,-0.2950180061496057,7.414611206370478,1.3247727848596602,0.0,0.00012429097486207132,0.0,0.00039759711146206665,0.36327174485396335,0.3748686852670301,7.6258450687950035,7.865936613313691,10.325936783615969,2.4399999999999995,4.999999999999999,1.0,12.041594578792296,inf,1.1405010281453047,candidate-static-envelope
5.0,1.6,8.0,3.6,0.0397002185485564,0.0397255529441265,0.03973899993097176,-4.973584200207437e-05,-4.971246547978267e-05,-0.0012499980468305561,0.0006247052653724727,0.00011301868877815777,0.21341060374899698,0.19341141305239687,-0.19341141305239687,4.860958994926648,1.3247727848596602,0.0,0.00012428263678407645,0.0,0.00037949356055073013,0.37941616336760864,0.396092281622625,8.425936783615972,8.74593678361597,10.33593678361597,3.3200000000000003,4.999999999999999,1.0,12.041594578792296,inf,1.1405010281453047,candidate-static-envelope
5.0,1.6,8.0,5.0,0.03970022051205733,0.0397255532592731,0.03973899993097176,-4.973584200207437e-05,-4.971215716108748e-05,-0.0012499980468305561,0.000624701390925505,0.00011301868877815777,0.15087894126756332,0.13591427277754836,-0.13591427277754836,3.415898247007561,1.3247727848596602,0.0,0.00012428194612153679,0.0,0.0003780011614672874,0.38084858366996577,0.4061767239174856,9.285936783615973,9.69593678361597,11.025936783615972,4.27,4.999999999999999,1.0,12.041594578792296,inf,1.1405010281453047,candidate-static-envelope
5.0,1.6,12.0,0.45,0.03913935437807312,0.039674540866392126,0.03976663093137007,-0.0006192851591083418,-0.0001066151444118308,-0.015564333650655621,0.0013397654177824988,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.0002409016717556258,0.0,0.032515739251254935,0.09547112151308779,0.17171311943029577,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.5928904292750445,candidate-static-envelope
5.0,1.6,12.0,0.75,0.039729431938495215,0.039757476116722354,0.03976663093494359,-4.1511590051938885e-05,-2.5204929428821156e-05,-0.0010433000507680187,0.00031673448451133057,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,6.219671577996678e-05,0.0,0.0386303729441909,0.09547112151304124,0.17879286641403713,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,1.1797510810911478,candidate-static-envelope
5.0,1.6,12.0,1.1,0.0397474114074759,0.039760333718872734,0.03976663093509739,-2.4005180847816443e-05,-2.2408482668740255e-05,-0.0006033159983967563,0.00028159329812082253,0.00011301868877815777,0.06679201920897028,0.07188831036805016,-0.07188831036805016,1.8067503018499946,1.3247727848596602,0.0,5.594117710915126e-05,0.0,0.0027764150983313664,0.08872587517627971,0.1741630836863729,6.003707393439605,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,1.298683274424952,candidate-static-envelope
5.0,1.6,12.0,1.6,0.03974916758881773,0.039760615286230275,0.03976663093511549,-2.2295929927917957e-05,-2.2132996058172497e-05,-0.0005603578373319989,0.0002781314312731528,0.00011301868877815777,0.19687195646589395,0.195215822259915,-0.1884657535416111,4.906308744609918,1.3247727848596602,0.0,5.532415667196896e-05,0.0,0.0003402536800557208,0.2162795333529578,0.26734197448956887,6.956206056286845,7.283268054784209,10.325936783615969,1.870000000000001,4.999999999999999,1.0,12.041594578792296,inf,1.3147229701066185,candidate-static-envelope
5.0,1.6,12.0,2.4,0.039749356287869,0.039760645567436845,0.03976663093511549,-2.21122815296515e-05,-2.2103369412021702e-05,-0.0005557422496612995,0.0002777591318575462,0.00011301868877815777,0.33682211370623266,0.313570553906923,-0.313570553906923,7.880887588288572,1.3247727848596602,0.0,5.525779199076982e-05,0.0,0.00018224363465443177,0.3773153754215074,0.3845662608305771,7.645876367704924,7.885936696376166,10.325936783615969,2.460000000000001,4.999999999999999,1.0,12.041594578792296,inf,1.3165189879608856,candidate-static-envelope
5.0,1.6,12.0,3.6,0.03974937285002036,0.039760648225477604,0.03976663093511549,-2.210483785834716e-05,-2.2100768833267045e-05,-0.0005555551697966158,0.00027772645202111797,0.00011301868877815777,0.22953610373192204,0.20746321740790763,-0.20746321740790763,5.214119357590278,1.3247727848596602,0.0,5.525196652823517e-05,0.0,0.00016951616777823023,0.3965524733175845,0.40699047358967,8.475936783615973,8.77593678361597,10.33593678361597,3.3499999999999996,4.999999999999999,1.0,12.041594578792296,inf,1.3165920986801696,candidate-static-envelope
5.0,1.6,12.0,5.0,0.03974937422188453,0.039760648445648056,0.03976663093511549,-2.210483785834716e-05,-2.2100553422543746e-05,-0.0005555551697966158,0.0002777237450901151,0.00011301868877815777,0.16271087532398087,0.14587671069643002,-0.14587671069643002,3.666281621229985,1.3247727848596602,0.0,5.5251483993978145e-05,0.0,0.00016847034296622315,0.39884220338446186,0.41769098335337573,9.385936783615971,9.76593678361597,11.03593678361597,4.34,4.999999999999999,1.0,12.041594578792296,inf,1.3165920986801696,candidate-static-envelope
5.0,2.4,1.0,0.45,0.03445384978122001,0.03584263240433866,0.03660595515737685,-0.0031827806155969862,-0.00308416691262633,-0.07999200159957993,0.038756784460606354,9.922007668937111e-06,0.04720456632341791,0.0495380515686103,-0.0495380515686103,1.2450270310487874,0.8830800291429134,0.0,0.0077193101334046025,0.0,0.019126287088953003,0.09744864023101497,0.15861324332594712,5.586793589062944,8.436262559285195,13.038905175423954,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.23743241332047624,candidate-static-envelope
5.0,2.4,1.0,0.75,0.03445384978122001,0.03584263240433866,0.03660595515737685,-0.0031827806155969862,-0.00308416691262633,-0.07999200159957993,0.038756784460606354,9.922007668937111e-06,0.04720456632341791,0.0495380515686103,-0.0495380515686103,1.2450270310487874,0.8830800291429134,0.0,0.0077193101334046025,0.0,0.019126287088953003,0.09744864023101497,0.15861324332594712,5.586793589062944,8.436262559285195,13.038905175423954,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.23743241332047624,candidate-static-envelope
5.0,2.4,1.0,1.1,0.03445384978122001,0.03584263240433866,0.03660595515737685,-0.0031827806155969862,-0.00308416691262633,-0.07999200159957993,0.038756784460606354,9.922007668937111e-06,0.04720456632341791,0.0495380515686103,-0.0495380515686103,1.2450270310487874,0.8830800291429134,0.0,0.0077193101334046025,0.0,0.019126287088953003,0.09744864023101497,0.15861324332594712,5.586793589062944,8.436262559285195,13.038905175423954,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.23743241332047624,candidate-static-envelope
5.0,2.4,1.0,1.6,0.03445384978122001,0.03584263240433866,0.03660595515737685,-0.0031827806155969862,-0.00308416691262633,-0.07999200159957993,0.038756784460606354,9.922007668937111e-06,0.04720456632341791,0.0495380515686103,-0.0495380515686103,1.2450270310487874,0.8830800291429134,0.0,0.0077193101334046025,0.0,0.019126287088953003,0.09744864023101497,0.15861324332594712,5.586793589062944,8.436262559285195,13.038905175423954,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.23743241332047624,candidate-static-envelope
5.0,2.4,1.0,2.4,0.03445384978122001,0.03584263240433866,0.03660595515737685,-0.0031827806155969862,-0.00308416691262633,-0.07999200159957993,0.038756784460606354,9.922007668937111e-06,0.04720456632341791,0.0495380515686103,-0.0495380515686103,1.2450270310487874,0.8830800291429134,0.0,0.0077193101334046025,0.0,0.019126287088953003,0.09744864023101497,0.15861324332594712,5.586793589062944,8.436262559285195,13.038905175423954,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.23743241332047624,candidate-static-envelope
5.0,2.4,1.0,3.6,0.03445384978122001,0.03584263240433866,0.03660595515737685,-0.0031827806155969862,-0.00308416691262633,-0.07999200159957993,0.038756784460606354,9.922007668937111e-06,0.04720456632341791,0.0495380515686103,-0.0495380515686103,1.2450270310487874,0.8830800291429134,0.0,0.0077193101334046025,0.0,0.019126287088953003,0.09744864023101497,0.15861324332594712,5.586793589062944,8.436262559285195,13.038905175423954,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.23743241332047624,candidate-static-envelope
5.0,2.4,1.0,5.0,0.03445384978122001,0.03584263240433866,0.03660595515737685,-0.0031827806155969862,-0.00308416691262633,-0.07999200159957993,0.038756784460606354,9.922007668937111e-06,0.04720456632341791,0.0495380515686103,-0.0495380515686103,1.2450270310487874,0.8830800291429134,0.0,0.0077193101334046025,0.0,0.019126287088953003,0.09744864023101497,0.15861324332594712,5.586793589062944,8.436262559285195,13.038905175423954,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.23743241332047624,candidate-static-envelope
5.0,2.4,1.4,0.45,0.035926844150971866,0.03757835737189223,0.038164788581630124,-0.002575527317203105,-0.0017661938394942498,-0.06473006159076083,0.02219464636388276,9.922007668937111e-06,0.04720456632341791,0.0495380515686103,-0.0495380515686103,1.2450270310487874,0.8830800291429134,0.0,0.004375016348329057,0.0,0.0220503995641657,0.09744864023101497,0.16153735495574306,5.586793589062944,8.436262559285195,13.038905175423954,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.2834026852237601,candidate-static-envelope
5.0,2.4,1.4,0.75,0.03693467703485376,0.03774292320704068,0.03816478859117914,-0.001623947181794698,-0.0016056864391545945,-0.04081424428915257,0.020177650884867327,9.922007668937111e-06,0.04720456632341791,0.0495380515686103,-0.0495380515686103,1.2450270310487874,0.8830800291429134,0.0,0.004014566486085584,0.0,0.027070689048050895,0.09744864023101497,0.1641939467051695,5.586793589062944,8.436262559285195,13.038905175423954,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.38354981556182927,candidate-static-envelope
5.0,2.4,1.4,1.1,0.03698043899654808,0.03775030351078969,0.038164788591599816,-0.0016239471813740206,-0.0015984852784105329,-0.0408142442785798,0.020087158430103873,9.922007668937111e-06,0.04720456632341791,0.0495380515686103,-0.0495380515686103,1.2450270310487874,0.8830800291429134,0.0,0.0039984232100217605,0.0,0.013911598917344028,0.0974486402309544,0.16550188258525622,5.929876493609541,8.436262559285195,13.038905175423954,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.38354981561808044,candidate-static-envelope
5.0,2.4,1.4,1.6,0.03698501664795146,0.03775104136549843,0.03816478859164279,-0.001623947181331048,-0.0015977653206651634,-0.04081424427749977,0.02007811117424888,9.922007668937111e-06,0.04720451518054983,0.0495379748002599,-0.0495379748002599,1.2450251016497023,0.8830800291429134,0.0,0.00399680936510948,0.0,0.011105821593235988,0.09246009760134394,0.158812983401581,6.844071848016057,8.672395264613648,13.038905175423954,1.8000000000000007,4.999999999999999,1.0,12.041594578792296,inf,0.38354981562382656,candidate-static-envelope
5.0,2.4,1.4,2.4,0.03698550970739937,0.03775112083549072,0.03816478859164505,-0.001623947181328786,-0.0015976877781080474,-0.04081424427744292,0.02007713674573779,9.922007668937111e-06,0.06149004557485871,0.06301185696647157,-0.06301185696647157,1.5836606954793433,0.8830800291429134,0.0,0.0039966355484280435,0.0,0.010783552179384308,0.11598297645113165,0.17939748689450624,7.537226168902056,9.72822354506912,13.038905175423954,2.120000000000001,4.999999999999999,1.0,12.041594578792296,inf,0.38354981562412904,candidate-static-envelope
5.0,2.4,1.4,3.6,0.03698555299447336,0.03775112781234316,0.03816478859164505,-0.001623947181328786,-0.001597680970468221,-0.04081424427744292,0.020077051198412695,9.922007668937111e-06,0.08067165131552188,0.08183601784347021,-0.08183601784347021,2.056763459648714,0.8830800291429134,0.0,0.003996620288673828,0.0,0.01075507226562717,0.18371588233193709,0.23623313247389569,7.71590442853361,10.281110013163689,13.048905175423956,2.3599999999999994,4.999999999999999,1.0,12.041594578792296,inf,0.38354981562412904,long-throat-engineering-burden
5.0,2.4,1.4,5.0,0.036985556580074595,0.03775112839025678,0.03816478859164505,-0.001623947181328786,-0.0015976804065709772,-0.04081424427744292,0.02007704411227098,9.922007668937111e-06,0.04187552377977958,0.041531296984017155,-0.041531296984017155,1.0437953399923539,0.8830800291429134,0.0,0.0039966190246627275,0.0,0.010752711834230357,0.18336506298697092,0.23956566432048831,7.71590442853361,10.39124294173108,13.418905175423957,2.42,4.999999999999999,1.0,12.041594578792296,inf,0.38354981562412904,long-throat-engineering-burden
5.0,2.4,2.0,0.45,0.03704414273996148,0.038566533135728484,0.03899298093862239,-0.002087844122202219,-0.0010016296552765903,-0.05247324604920897,0.012586849466538454,9.922007668937111e-06,0.04720456632341791,0.0495380515686103,-0.0495380515686103,1.2450270310487874,0.8830800291429134,0.0,0.002449762305930692,0.0,0.025758288225251544,0.09744864023101497,0.16524524298276635,5.586793589062944,8.436262559285195,13.038905175423954,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.32898672988145544,candidate-static-envelope
5.0,2.4,2.0,0.75,0.03832997996339137,0.038773654791609456,0.038992980950315524,-0.0008388069162735753,-0.000799288252252321,-0.021081517167562985,0.010044152405506079,9.922007668937111e-06,0.04720456632341791,0.0495380515686103,-0.0495380515686103,1.2450270310487874,0.8830800291429134,0.0,0.0019962440955329764,0.0,0.03189599358143319,0.09744864023101497,0.17008874071004407,5.586793589062944,8.436262559285195,13.038905175423954,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.5270047641423139,candidate-static-envelope
5.0,2.4,2.0,1.1,0.03838675620988288,0.0387827861838353,0.03899298095082893,-0.0007957548221449035,-0.0007903662212439954,-0.01999950002647265,0.009932034857222645,9.922007668937111e-06,0.04720456632341791,0.0495380515686103,-0.0495380515686103,1.2450270310487874,0.8830800291429134,0.0,0.0019762513544704734,0.0,0.009949932480687075,0.09744864023091016,0.17314689079626905,6.076085205930779,8.436262559285195,13.038905175423954,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.5384461259782456,candidate-static-envelope
5.0,2.4,2.0,1.6,0.03839242790595153,0.038783698351837766,0.038992980950880954,-0.0007957548220928826,-0.000789474961454872,-0.01999950002516522,0.009920834956398856,9.922007668937111e-06,0.04720447682307516,0.049537917224185275,-0.049537917224185275,1.2450236546051179,0.8830800291429134,0.0,0.0019742542010401124,0.0,0.006064932287516235,0.0905218139156449,0.16529169411240324,7.401327165665505,8.786372568912839,13.038905175423954,1.83,4.999999999999999,1.0,12.041594578792296,inf,0.5384461259924412,candidate-static-envelope
