R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
7.12395143321022e-05,1.2726506869760479e-08,4.657893029843245e-08,-0.00010002796896019349,-0.0006696292388086808,-3.74626467061706e-06,-17710.478464328702,-5.74597264809917e+16,0.00031018158501156006,-6.596055496978829e-05,9.635863634771317e-07,-6.830565624486088e-05,0.999088948800398,0.9999996933758043,0.9999325452169963,0.9993048255187973,99.96879959664398,239.91088638215433,1.0000441993169575,1e-05,0.009402158661425603,1.9911286351858544,2.0,-57556.913297429484,-0.002358293175094397,1.000002780784949,9.63586363477132e-07,-6.79140035006628e-05,-0.00010002796896019349,-9.924466347179729e-05,0.0001664707435345159,-0.0002366597827794554,3.269614974357984e-05,3.269614974357984e-05,0.004721254222906784,239.91021924342758,0.0006733755034792978,9.924466347179729e-05,6.79140035006628e-05,0.0001664707435345159,0.0002366597827794554
7.066441087367963e-05,1.265326218574682e-08,4.6438361225020054e-08,-9.993294307084278e-05,-0.000668916679249172,-3.571696929410197e-06,-17713.813238317958,-5.749268278709563e+16,0.0007740905264079455,-0.0001118234108522374,1.0488727285802644e-06,-6.815701061813142e-05,0.999088948800398,0.9999996900682238,0.9999265609128131,0.9992431947156735,99.96604309880559,239.90301361326854,1.0002453449513433,1e-05,0.022152880102409976,1.9901775074960169,2.0,-57553.035344805,-0.0027033160682709743,1.0000036539789097,1.0488727285802646e-06,-6.770857651803752e-05,-9.993294307084278e-05,-9.903607487065498e-05,0.00016633624557994047,-0.00023631124501844833,3.285694553696299e-05,3.2856945536963e-05,0.0111265240569485,239.90213701591946,0.0006724883761785822,9.903607487065498e-05,6.770857651803752e-05,0.00016633624557994047,0.00023631124501844833
7.00329196814363e-05,1.2564166956919178e-08,4.624741758724786e-08,-9.975232883767008e-05,-0.0006677534001264521,-3.378393961311228e-06,-17717.44003879366,-5.756179307693903e+16,0.0012367114409445217,-0.00015788539282264114,1.1413616179262663e-06,-6.795507514815725e-05,0.999088948800398,0.999999684000523,0.9999200491657436,0.9991761397125489,99.9630425996018,239.894444004711,1.000608721681451,1e-05,0.03489719050278022,1.9891251500288312,2.0,-57548.79619651628,-0.0030860073710823202,1.0000047617547585,1.1413616179262667e-06,-6.744410161147756e-05,-9.975232883767008e-05,-9.873038176431066e-05,0.00016609375154128523,-0.00023581356820621157,3.3014159843552605e-05,3.3014159843552605e-05,0.017531793890990188,239.89330169164015,0.0006711317940877634,9.873038176431066e-05,6.744410161147756e-05,0.00016609375154128523,0.00023581356820621157
6.934071970551118e-05,1.2459052131259434e-08,4.600615371938664e-08,-9.948705118726321e-05,-0.0006661416051546837,-3.1651459637981646e-06,-17721.38396177752,-5.766694013783018e+16,0.0016975467978585265,-0.00020412878215749422,1.2416204877722929e-06,-6.769951576389554e-05,0.999088948800398,0.9999996750169066,0.9999129641961972,0.9991031911557977,99.95977697553033,239.88511723894862,1.001133875577646,1e-05,0.047634408037861876,1.9879609564697291,2.0,-57544.160353771156,-0.0035103971074577087,1.0000061615008717,1.2416204877722933e-06,-6.711974290626376e-05,-9.948705118726321e-05,-9.83275054719996e-05,0.00016574411479772135,-0.00023516632437197766,3.316927673960163e-05,3.316927673960163e-05,0.023937063725031904,239.88363919569662,0.0006693067511184819,9.83275054719996e-05,6.711974290626376e-05,0.00016574411479772135,0.00023516632437197766
6.858319585398872e-05,1.2337791716966554e-08,4.571479824367553e-08,-9.913831988767559e-05,-0.0006640846816537401,-2.930673077945044e-06,-17725.67214064883,-5.780801951739513e+16,0.0021561004561400214,-0.00025053820354102477,1.3502489066590399e-06,-6.739008336066444e-05,0.999088948800398,0.9999996628819644,0.9999052563957588,0.9990238407045476,99.95622330875057,239.87496787637576,1.0018202363112756,1e-05,0.06036377956009879,1.9866732469882145,2.0,-57539.0883308785,-0.00398093040938426,1.0000079239976458,1.3502489066590399e-06,-6.673471363262447e-05,-9.913831988767559e-05,-9.782758043159559e-05,0.00016528850214394872,-0.0002343693574781669,3.3323920868251295e-05,3.332392086825131e-05,0.03034233355907362,239.87306712275662,0.0006670153547316851,9.782758043159559e-05,6.673471363262447e-05,0.00016528850214394872,0.0002343693574781669
6.775543902858457e-05,1.2200305330145165e-08,4.5373754189095944e-08,-9.870762158491455e-05,-0.0006615871650328812,-2.6736243031675404e-06,-17730.333890708283,-5.798493660146173e+16,0.0026118789521862953,-0.00029710087917586927,1.4678780338236226e-06,-6.702660956651524e-05,0.999088948800398,0.9999996472705882,0.9998968720365504,0.9989375381219767,99.95235674959548,239.86392496315432,1.0026671133796325,1e-05,0.07308447340608724,1.9852491680967517,2.0,-57533.53612254923,-0.0045025068799328105,1.0000101364382208,1.4678780338236224e-06,-6.628827047892084e-05,-9.870762158491455e-05,-9.723094340972576e-05,0.00016472838518242846,-0.0002334227730831099,3.347985623480542e-05,3.347985623480542e-05,0.036747603393115336,239.86149362194263,0.0006642607893360487,9.723094340972576e-05,6.628827047892084e-05,0.00016472838518242846,0.0002334227730831099
6.685225159073532e-05,1.204656115538251e-08,4.498359865754356e-08,-9.819670846701389e-05,-0.0006586546914502952,-2.392577448471655e-06,-17735.400859085934,-5.8197603353401864e+16,0.0030643927450017595,-0.00034380687892564477,1.595169254689368e-06,-6.660900175853543e-05,0.999088948800398,0.9999996277537488,0.9998877529646782,0.9988436882177132,99.94815037002422,239.85191161327185,1.0036736920412075,1e-05,0.08579557153856249,1.9836745851130613,2.0,-57527.454584054656,-0.005080522924004351,1.0000129061064378,1.5951692546893688e-06,-6.5779707365067e-05,-9.819670846701389e-05,-9.6538119680077e-05,0.00016406552850045582,-0.00023232692598236946,3.3638982962310145e-05,3.3638982962310145e-05,0.043152873227157024,239.84881609892233,0.0006610472688987669,9.6538119680077e-05,6.5779707365067e-05,0.00016406552850045582,0.00023232692598236946
6.586815963900978e-05,1.1876579429773087e-08,4.454508223260197e-08,-9.760758320859344e-05,-0.0006552939379757221,-2.0860404205430283e-06,-17740.90717910823,-5.8445934680835736e+16,0.003513157408534789,-0.0003906493632773465,1.7328117529845162e-06,-6.613723739054145e-05,0.999088948800398,0.9999996037792859,0.9998778362782526,0.9987416476488544,99.94357500787814,239.83884456444292,1.0048390289134463,1e-05,0.09849606097564435,1.9819339671463445,2.0,-57520.78870868966,-0.005720917087923256,1.000016364847867,1.7328117529845155e-06,-6.520834876290578e-05,-9.760758320859344e-05,-9.574980595332213e-05,0.00016330197438879475,-0.00023108240598953907,3.380333157096791e-05,3.380333157096791e-05,0.04955814306119874,239.8349197024688,0.0006573799783962651,9.574980595332213e-05,6.520834876290578e-05,0.00016330197438879475,0.00023108240598953907
6.479743382555432e-05,1.1690436564767121e-08,4.4059128342490426e-08,-9.694247969276805e-05,-0.0006515125491584165,-1.752454200668417e-06,-17746.889627900182,-5.872984439304943e+16,0.003957694760840651,-0.0004376248153460284,1.8815187428503928e-06,-6.561135767419777e-05,0.999088948800398,0.9999995746465444,0.9998670539908565,0.9986307215914594,99.93859910184247,239.82463370759166,1.006162047182312,1e-05,0.11118482445955177,1.9800102646632705,2.0,-57513.47678416941,-0.006430218396390659,1.0000206744954472,1.8815187428503933e-06,-6.457354268672011e-05,-9.694247969276805e-05,-9.486684971781272e-05,0.00016244002373943698,-0.00022969002198677433,3.397505423422598e-05,3.397505423422598e-05,0.05596341289524043,239.81967555680126,0.0006532650033590849,9.486684971781272e-05,6.457354268672011e-05,0.00016244002373943698,0.00022969002198677433
6.363412086512814e-05,1.14882700192586e-08,4.352683279875036e-08,-9.620383879387136e-05,-0.0006473190482963585,-1.3901979193384214e-06,-17753.38778558349,-5.904924070990816e+16,0.004397533919645599,-0.0004847332574521446,2.0420220150981e-06,-6.503146062076676e-05,0.999088948800398,0.9999995394732869,0.9998553326818205,0.9985101602996882,99.93318851705283,239.80918158976314,1.0076415313705296,1e-05,0.12386063031789404,1.9778847798655668,2.0,-57505.44940633143,-0.0072155976065471465,1.0000260334409845,2.0420220150980996e-06,-6.387465346228991e-05,-9.620383879387136e-05,-9.38902244769177e-05,0.00016148221259425498,-0.00022815078431397706,3.4156412327488806e-05,3.41564123274888e-05,0.06236868272928214,239.80293869411074,0.0006487092462156969,9.38902244769177e-05,6.387465346228991e-05,0.00016148221259425498,0.00022815078431397706
6.237208841570075e-05,1.1270284029550585e-08,4.2949463733469687e-08,-9.539427821054811e-05,-0.0006427227308375757,-9.975964977531545e-07,-17760.44419393326,-5.940402128058739e+16,0.004832212273401998,-0.0005319784469718122,2.2150643660118054e-06,-6.439769339220517e-05,0.999088948800398,0.9999994971527773,0.9998425931352357,0.9983791555761665,99.92730636131577,239.79238289040273,1.0092761216096615,1e-05,0.13652212147282328,1.9755370303359379,2.0,-57496.62832478648,-0.008084921210618387,1.0000326845778436,2.215064366011805e-06,-6.311105435015854e-05,-9.539427821054811e-05,-9.282100012645485e-05,0.00016043128358495556,-0.00022646588545711618,3.434975941543364e-05,3.434975941543364e-05,0.06877395256332386,239.7845456337553,0.0006437203273353288,9.282100012645485e-05,6.311105435015854e-05,0.00016043128358495556,0.00022646588545711618
6.100508666397921e-05,1.103675628528692e-08,4.232846214859419e-08,-9.451655493554394e-05,-0.0006377335361259994,-5.729313883260467e-07,-17768.104511747104,-5.979406766812298e+16,0.005261276355912895,-0.000579368045154436,2.4013893697009124e-06,-6.37102438186172e-05,0.999088948800398,0.9999994462982525,0.9998287499703438,0.9982368371848429,99.92091279192805,239.7741238709804,1.0110643073603474,1e-05,0.14916780355713088,1.9729446066920393,2.0,-57486.92509093227,-0.009046807907154675,1.000040924878786,2.4013893697009133e-06,-6.228212004059118e-05,-9.451655493554394e-05,-9.166030737949194e-05,0.0001592901511844183,-0.00022463667882161877,3.455751861104777e-05,3.455751861104777e-05,0.07517922239736557,239.7643115455932,0.0006383064675143255,9.166030737949194e-05,6.228212004059118e-05,0.0001592901511844183,0.00022463667882161877
5.9526830773323736e-05,1.0788045612364929e-08,4.166544326854878e-08,-9.357351839168295e-05,-0.0006323618919850396,-1.1445500864905062e-07,-17776.417663463228,-6.021923925359186e+16,0.005684282610772993,-0.0006269137513893275,2.601727818759818e-06,-6.296933079855233e-05,0.999088948800398,0.9999993851710809,0.999813711266782,0.9980822692467245,99.91396481305337,239.75428179788463,1.0130044205254065,1e-05,0.16179603210219468,1.9700830253395767,2.0,-57476.23947400638,-0.010110687121984744,1.000051116916181,2.601727818759818e-06,-6.138721894168444e-05,-9.357351839168295e-05,-9.04092946779472e-05,0.00015806185924409762,-0.00022266465510516136,3.478215297007732e-05,3.478215297007732e-05,0.08158449223140729,239.74202692478926,0.0006324763469936886,9.04092946779472e-05,6.138721894168444e-05,0.00015806185924409762,0.00022266465510516136
5.793110939478198e-05,1.0524600681096298e-08,4.0962198849572355e-08,-9.256805149791449e-05,-0.0006266185242284328,3.7959047912950754e-07,-17785.435976686385,-6.067936651174076e+16,0.006100798028887899,-0.0006746313939511608,2.8167799842275966e-06,-6.217519308976654e-05,0.999088948800398,0.9999993115877142,0.9997973781891492,0.9979144466695891,99.90641606353194,239.7327243382577,1.0150946279024013,1e-05,0.1744049987710058,1.9669255778464705,2.0,-57464.45760560517,-0.011286858989163049,1.0000637026794508,2.816779984227597e-06,-6.042570503333267e-05,-9.256805149791449e-05,-8.906907538504675e-05,0.00015674952867689054,-0.00022055141537673706,3.5026127242020285e-05,3.5026127242020285e-05,0.087989762065449,239.7174536941463,0.0006266185242284328,8.906907538504675e-05,6.042570503333267e-05,0.00015674952867689054,0.00022055141537673706
5.621192578185675e-05,1.0246969697038102e-08,4.02207005437258e-08,-9.15029958717194e-05,-0.0006205142198235986,9.109493445987908e-07,-17795.215303247172,-6.1174243608023304e+16,0.006510400637671036,-0.0007225409665038451,3.0471926207797495e-06,-6.132807569171377e-05,0.999088948800398,0.9999992227989347,0.9997796446165302,0.9977322916752549,99.8982165948067,239.70930892791725,1.0173329229260473,1e-05,0.18699271662087466,1.9634431789821574,2.0,-57451.44980739989,-0.01258655499451239,1.0000792200960562,3.047192620779751e-06,-5.9396908836163315e-05,-9.15029958717194e-05,-8.76406621606185e-05,0.0001553562922920494,-0.00021829863936778055,3.529185885710221e-05,3.529185885710221e-05,0.09439503189949072,239.69032063769262,0.0006205142198235986,8.76406621606185e-05,5.9396908836163315e-05,0.0001553562922920494,0.00021829863936778055
5.4363679783375974e-05,9.955810948940949e-09,3.9443104340565556e-08,-9.038105591520557e-05,-0.0006140595277433222,1.4813226949336963e-06,-17805.81511717538,-6.170362026515768e+16,0.006912679813507753,-0.0007706665975489515,3.2935293494929655e-06,-6.042821257819323e-05,0.999088948800398,0.9999991153327676,0.9997603967839633,0.9975346505023615,99.88931263830457,239.68388210951852,1.0197171166570098,1e-05,0.19955700439545068,1.959604216091537,2.0,-57437.06805072129,-0.014021998234856746,1.000098322716383,3.2935293494929634e-06,-5.830012671758917e-05,-9.038105591520557e-05,-8.612488419399737e-05,0.00015388521260956394,-0.00021590804660898862,3.558165545520354e-05,3.558165545520354e-05,0.10080030173353238,239.660318056038,0.0006140595277433222,8.612488419399737e-05,5.830012671758917e-05,0.00015388521260956394,0.00021590804660898862
5.2381401260811754e-05,9.65190397936471e-09,3.863175601481259e-08,-8.920467451605017e-05,-0.0006072643750098209,2.092332388181489e-06,-17817.298581495117,-6.2267192845349176e+16,0.0073072363787839816,-0.0008190364374848763,3.5562326626894544e-06,-5.9475803904572775e-05,0.999088948800398,0.9999989847895829,0.999739512944388,0.9973202903789994,99.87964636103014,239.65627883747112,1.0222448279826595,1e-05,0.21209546986509867,1.9553744032133227,2.0,-57421.142990445456,-0.015606461949831951,1.0001218030776668,3.5562326626894544e-06,-5.7134607287884014e-05,-8.920467451605017e-05,-8.452228128267268e-05,0.00015233917684950057,-0.0002133813467947695,3.58976355089538e-05,3.58976355089538e-05,0.1072055715675741,239.6270915202316,0.0006072643750098209,8.452228128267268e-05,5.7134607287884014e-05,0.00015233917684950057,0.0002133813467947695
5.026104848593788e-05,9.336161004996097e-09,3.778919739565705e-08,-8.797587030436602e-05,-0.0006001375663420043,2.7454777838598543e-06,-17829.732573981128,-6.286459459175021e+16,0.007693682429897153,-0.000867682444909634,3.835575277828027e-06,-5.84709849125815e-05,0.999088948800398,0.9999988255740899,0.9997168630613791,0.99708789687795,99.86915560720377,239.62632174347317,1.0249134730078455,1e-05,0.22460549225921367,1.9507166442177781,2.0,-57403.48050942881,-0.017354324635832332,1.0001506203146688,3.8355752778280265e-06,-5.589953297513643e-05,-8.797587030436602e-05,-8.28329664294759e-05,0.00015072076103146606,-0.0002107201739747062,3.624162759220119e-05,3.624162759220119e-05,0.11361084140161581,239.59023458694807,0.0006001375663420043,8.28329664294759e-05,5.589953297513643e-05,0.00015072076103146606,0.0002107201739747062
4.799988910400352e-05,9.009638043264436e-09,3.691817314869254e-08,-8.669602254227868e-05,-0.0005926861231675865,3.442084782538756e-06,-17843.18765992201,-6.349538496895362e+16,0.00807164082144579,-0.0009166400501328554,4.131597869947573e-06,-5.741378248211403e-05,0.999088948800398,0.9999986305438169,0.9996923085449365,0.9968360717877358,99.85777362235042,239.5938203524833,1.027720253630381,1e-05,0.23708420386456538,1.9455909102364286,2.0,-57383.857703999965,-0.01928111964982485,1.0001859326310376,4.131597869947575e-06,-5.4593993939989196e-05,-8.669602254227868e-05,-8.1056445458029e-05,0.00014903205198753128,-0.0002079259966502452,3.661504250198152e-05,3.661504250198152e-05,0.12001611123565753,239.5492803245294,0.0005926861231675865,8.1056445458029e-05,5.4593993939989196e-05,0.00014903205198753128,0.0002079259966502452
4.5596986696089825e-05,8.673545000014791e-09,3.602163763790857e-08,-8.536558436857708e-05,-0.00058491440018352,4.183246826186928e-06,-17857.73799742293,-6.415903803630499e+16,0.008440744201855513,-0.0009659476693935302,4.44402926374066e-06,-5.6304053490181314e-05,0.999088948800398,0.9999983905468072,0.9996657020447843,0.9965633316549538,99.84542875412475,239.55857023289332,1.0306621453173856,1e-05,0.24952847090108887,1.9399541377891678,2.0,-57362.01823621009,-0.021403576752723644,1.0002291352793156,4.44402926374066e-06,-5.321695020899339e-05,-8.536558436857708e-05,-7.919137780620122e-05,0.00014727441175242672,-0.00020499999231008944,3.701871062271126e-05,3.701871062271126e-05,0.12642138106969925,239.5036914876472,0.00058491440018352,7.919137780620122e-05,5.321695020899339e-05,0.00014727441175242672,0.00020499999231008944
4.3053823408845606e-05,8.329253745398902e-09,3.510276133615497e-08,-8.398369769407765e-05,-0.0005768228932225587,4.969757887720119e-06,-17873.461157773883,-6.485492977798108e+16,0.00880063345372858,-0.0010156460377968995,4.77218386631108e-06,-5.514139663240577e-05,0.999088948800398,0.9999980938120654,0.9996368873179794,0.9962681071771502,99.83204412104335,239.520352055791,1.0337358841257032,1e-05,0.26193487383154845,1.9337601552782875,2.0,-57337.66697533383,-0.023739652528690112,1.0002819047117009,4.772183866311079e-06,-5.176717614941518e-05,-8.398369769407765e-05,-7.723525672809645e-05,0.0001454481627775697,-0.00020194286997334164,3.745267443520917e-05,3.745267443520917e-05,0.13282665090374096,239.45284916937996,0.0005768228932225587,7.723525672809645e-05,5.176717614941518e-05,0.0001454481627775697,0.00020194286997334164
4.037509933861704e-05,7.978302967992962e-09,3.4164936220251676e-08,-8.254767274775874e-05,-0.0005684066182956372,5.802038018821572e-06,-17890.437839793623,-6.558232429778057e+16,0.00915095533385043,-0.0010657773221721388,5.114829328366798e-06,-5.392502587271703e-05,0.999088948800398,0.9999977251439506,0.9996056991901279,0.9959487436502488,99.81753723582257,239.47893052545567,1.036937953043047,1e-05,0.27429968731499565,1.9269596469004835,2.0,-57310.46385034644,-0.02630854605279871,1.0003462495478432,5.114829328366798e-06,-5.024317902773269e-05,-8.254767274775874e-05,-7.518397905779003e-05,0.00014355216407861473,-0.00019875461739064917,3.791592265213667e-05,3.791592265213667e-05,0.13923192073778268,239.39603975493503,0.0005684066182956372,7.518397905779003e-05,5.024317902773269e-05,0.00014355216407861473,0.00019875461739064917
