R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.060904704345443095,0.0037093830114058486,0.011128149034217561,-0.030452352172721547,-0.060904704345443206,-0.060904704345443206,-1.0,-32.83818584285813,0.7590880611387956,-0.7590880611387956,0.0,0.0,0.999088948800398,0.0,0.00789905026072324,0.0007714895321055404,1.0,1.0,2.3938381783799967,1e-05,2.174962350080953,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.010150784057573867,-0.030452352172721547,-0.05075392028786928,-0.0,-0.03045235217272166,0.0304523521727216,0.0304523521727216,3.373893186928845,0.8660254037844386,0.12180940869088641,0.05075392028786928,0.010150784057573867,0.0,0.03045235217272166
-0.060609435630976316,0.0036735036875054613,0.011020511062516386,-0.030304717815488158,-0.060609435630976316,-0.060609435630976316,-1.0,-32.9981624012654,0.758360824629667,-0.758360824629667,0.0,0.0,0.999088948800398,0.0,0.0077334765613755185,0.0007552044456667906,1.0,1.0,2.3967483601478112,1e-05,2.1781649849979736,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.01010157260516272,-0.030304717815488158,-0.05050786302581359,-0.0,-0.030304717815488158,0.030304717815488165,0.030304717815488165,3.380298456762887,0.8660254037844386,0.12121887126195263,0.05050786302581359,0.01010157260516272,0.0,0.030304717815488165
-0.060315879193084246,0.003638005282834738,0.010914015848504223,-0.030157939596542123,-0.06031587919308429,-0.06031587919308429,-1.0,-33.15876394004907,0.7576344105074818,-0.7576344105074818,0.0,0.0,0.999088948800398,0.0,0.007571347001584128,0.0007392628607564844,1.0,1.0,2.399659286901707,1e-05,2.1813676199149947,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.010052646532180716,-0.030157939596542123,-0.050263232660903545,-0.0,-0.030157939596542165,0.030157939596542144,0.030157939596542144,3.3867037265969286,0.8660254037844386,0.12063175838616857,0.050263232660903545,0.010052646532180716,0.0,0.030157939596542165
-0.06002402369528233,0.0036028834205718194,0.010808650261715472,-0.030012011847641164,-0.06002402369528237,-0.06002402369528237,-1.0,-33.31999217768512,0.7569088205493226,-0.7569088205493226,0.0,0.0,0.999088948800398,0.0,0.007412591038135241,0.0007236575425165204,1.0,1.0,2.402570955933834,1e-05,2.184570254832016,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.010004003949213731,-0.030012011847641164,-0.05002001974606861,-0.0,-0.030012011847641205,0.03001201184764118,0.03001201184764118,3.3931089964309704,0.8660254037844386,0.12004804739056474,0.05002001974606861,0.010004003949213731,0.0,0.030012011847641205
-0.05973385788358536,0.003568133777656368,0.010704401332969097,-0.02986692894179268,-0.05973385788358532,-0.05973385788358532,-1.0,-33.48184883517451,0.7561840564975759,-0.7561840564975759,0.0,0.0,0.999088948800398,0.0,0.007257139527054812,0.0007083814080262596,1.0,1.0,2.4054833645487657,1e-05,2.1877728897490365,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009955642980597552,-0.02986692894179268,-0.04977821490298778,-0.0,-0.029866928941792638,0.02986692894179266,0.02986692894179266,3.399514266265012,0.8660254037844386,0.11946771576717063,0.04977821490298778,0.009955642980597552,0.0,0.02986692894179266
-0.05944537058587081,0.003533752084091519,0.010601256252274573,-0.029722685292935404,-0.05944537058587085,-0.05944537058587085,-1.0,-33.64433563604299,0.7554601200602895,-0.7554601200602895,0.0,0.0,0.999088948800398,0.0,0.007104924697758197,0.000693427523130008,1.0,1.0,2.408396510063429,1e-05,2.190975524666057,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009907561764311814,-0.029722685292935404,-0.04953780882155902,-0.0,-0.029722685292935445,0.029722685292935425,0.029722685292935425,3.405919536099054,0.8660254037844386,0.1188907411717417,0.04953780882155902,0.009907561764311814,0.0,0.029722685292935445
-0.059158550711251104,0.0034997341222556735,0.01049920236676703,-0.029579275355625552,-0.059158550711251146,-0.059158550711251146,-1.0,-33.807454306341306,0.754737012911526,-0.754737012911526,0.0,0.0,0.999088948800398,0.0,0.006955880127595404,0.0006787890993306123,1.0,1.0,2.411310389807041,1e-05,2.1941781595830783,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009859758451875193,-0.029579275355625552,-0.04929879225937593,-0.0,-0.029579275355625594,0.029579275355625573,0.029579275355625573,3.4123248059330957,0.8660254037844386,0.11831710142250229,0.04929879225937593,0.009859758451875193,0.0,0.029579275355625594
-0.05887338724944602,0.003466075726223233,0.010398227178669709,-0.02943669362472301,-0.05887338724944602,-0.05887338724944602,-1.0,-33.971206574644945,0.7540147366917123,-0.7540147366917123,0.0,0.0,0.999088948800398,0.0,0.006809940716793084,0.0006644594907466717,1.0,1.0,2.41422500112104,1e-05,2.197380794500099,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.00981223120824101,-0.02943669362472301,-0.049061156041205006,-0.0,-0.02943669362472301,0.029436693624723013,0.029436693624723013,3.418730075767137,0.8660254037844386,0.11774677449889204,0.049061156041205006,0.00981223120824101,0.0,0.029436693624723013
-0.05858986927016295,0.0034327727810947797,0.01029831834328434,-0.029294934635081475,-0.05858986927016291,-0.05858986927016291,-1.0,-34.13559417205437,0.7532932930079862,-0.7532932930079862,0.0,0.0,0.999088948800398,0.0,0.006667042663784872,0.0006504321911323108,1.0,1.0,2.4171403413590222,1e-05,2.2005834294171196,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009764978211693821,-0.029294934635081475,-0.0488248910584691,-0.0,-0.029294934635081434,0.029294934635081458,0.029294934635081458,3.425135345601179,0.8660254037844386,0.11717973854032582,0.0488248910584691,0.009764978211693821,0.0,0.029294934635081458
-0.05830798592248056,0.003399821222336196,0.010199463667008612,-0.02915399296124028,-0.0583079859224806,-0.0583079859224806,-1.0,-34.30061883219491,0.7525726834345396,-0.7525726834345396,0.0,0.0,0.999088948800398,0.0,0.006527123440934091,0.0006367008309594024,1.0,1.0,2.4200564078866758,1e-05,2.2037860643341407,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009717997653746778,-0.02915399296124028,-0.04858998826873381,-0.0,-0.02915399296124032,0.029153992961240296,0.029153992961240296,3.4315406154352206,0.8660254037844386,0.1166159718449612,0.04858998826873381,0.009717997653746778,0.0,0.02915399296124032
-0.05802772643423933,0.0033672170351269222,0.010101651105380784,-0.029013863217119663,-0.05802772643423937,-0.05802772643423937,-1.0,-34.46628229121679,0.7518529095129599,-0.7518529095129599,0.0,0.0,0.999088948800398,0.0,0.0063901217706393565,0.0006232591745598537,1.0,1.0,2.4229731980817153,1e-05,2.206988699251162,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009671287739039903,-0.029013863217119663,-0.04835643869519945,-0.0,-0.029013863217119705,0.029013863217119677,0.029013863217119677,3.4379458852692624,0.8660254037844386,0.11605545286847874,0.04835643869519945,0.009671287739039903,0.0,0.029013863217119705
-0.057749080111433274,0.003334956253716743,0.010004868761150231,-0.028874540055716637,-0.057749080111433315,-0.057749080111433315,-1.0,-34.632586287795,0.7511339727525658,-0.7511339727525658,0.0,0.0,0.999088948800398,0.0,0.0062559776018255575,0.0006101011173261783,1.0,1.0,2.425890709333817,1e-05,2.2101913341681825,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009624846685238882,-0.028874540055716637,-0.0481242334261944,-0.0,-0.02887454005571668,0.028874540055716654,0.028874540055716654,3.444351155103304,0.8660254037844386,0.11549816022286663,0.0481242334261944,0.009624846685238882,0.0,0.02887454005571668
-0.05747203633760917,0.0033030349607914684,0.009909104882374408,-0.028736018168804583,-0.05747203633760917,-0.05747203633760917,-1.0,-34.79953256312958,0.7504158746307414,-0.7504158746307414,0.0,0.0,0.999088948800398,0.0,0.006124632086812243,0.000597220682971189,1.0,1.0,2.4288089390445573,1e-05,2.213393969085203,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009578672722934861,-0.028736018168804583,-0.0478933636146743,-0.0,-0.028736018168804583,0.02873601816880458,0.02873601816880458,3.450756424937346,0.8660254037844386,0.11494407267521833,0.0478933636146743,0.009578672722934861,0.0,0.028736018168804583
-0.05719658457327048,0.003271449286847283,0.009814347860541833,-0.02859829228663524,-0.05719658457327048,-0.05719658457327048,-1.0,-34.96712286094539,0.7496986165932666,-0.7496986165932666,0.0,0.0,0.999088948800398,0.0,0.005996027558559047,0.0005846120208436445,1.0,1.0,2.4317278846273473,1e-05,2.2165966040022242,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009532764095545068,-0.02859829228663524,-0.04766382047772539,-0.0,-0.02859829228663524,0.02859829228663524,0.02859829228663524,3.4571616947713877,0.8660254037844386,0.11439316914654096,0.04766382047772539,0.009532764095545068,0.0,0.02859829228663524
-0.056922714355283635,0.003240195409573218,0.00972058622871966,-0.028461357177641818,-0.05692271435528368,-0.05692271435528368,-1.0,-35.135358927492085,0.7489822000546468,-0.7489822000546468,0.0,0.0,0.999088948800398,0.0,0.005870107508284261,0.0005722694032995745,1.0,1.0,2.4346475435073676,1e-05,2.219799238919245,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009487119059213945,-0.028461357177641818,-0.04743559529606971,-0.0,-0.02846135717764186,0.028461357177641835,0.028461357177641835,3.463566964605429,0.8660254037844386,0.11384542871056735,0.04743559529606971,0.009487119059213945,0.0,0.02846135717764186
-0.05665041529629211,0.003209269553242367,0.009627808659727118,-0.028325207648146056,-0.05665041529629211,-0.05665041529629211,-1.0,-35.3042425115443,0.7482666263984346,-0.7482666263984346,0.0,0.0,0.999088948800398,0.0,0.00574681656345255,0.0005601872231283389,1.0,1.0,2.4375679131215087,1e-05,2.2230018738362656,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009441735882715362,-0.028325207648146056,-0.04720867941357675,-0.0,-0.028325207648146056,0.028325207648146056,0.028325207648146056,3.469972234439471,0.8660254037844386,0.11330083059258422,0.04720867941357675,0.009441735882715362,0.0,0.028325207648146056
-0.05637967708413194,0.0031786679881109924,0.009536003964333,-0.02818983854206597,-0.05637967708413194,-0.05637967708413194,-1.0,-35.473775364401554,0.7475518969775525,-0.7475518969775525,0.0,0.0,0.999088948800398,0.0,0.0056261004661264935,0.0005483599910320325,1.0,1.0,2.440488990918308,1e-05,2.2262045087532867,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009396612847355339,-0.02818983854206597,-0.04698306423677661,-0.0,-0.02818983854206597,0.02818983854206597,0.02818983854206597,3.4763775042735126,0.8660254037844386,0.11275935416826388,0.04698306423677661,0.009396612847355339,0.0,0.02818983854206597
-0.056110489481254286,0.0031483870298259433,0.009445161089477815,-0.028055244740627143,-0.056110489481254244,-0.056110489481254244,-1.0,-35.64395923988823,0.746838013114612,-0.746838013114612,0.0,0.0,0.999088948800398,0.0,0.005507906051681666,0.0005367823331571819,1.0,1.0,2.4434107743578855,1e-05,2.229407143670308,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009351748246875699,-0.028055244740627143,-0.04675874123437855,-0.0,-0.0280552447406271,0.028055244740627122,0.028055244740627122,3.4827827741075543,0.8660254037844386,0.11222097896250849,0.04675874123437855,0.009351748246875699,0.0,0.028055244740627122
-0.05584284232414986,0.003118423038839871,0.009355269116519637,-0.02792142116207493,-0.05584284232414993,-0.05584284232414993,-1.0,-35.8147958943535,0.7461249761022292,-0.7461249761022292,0.0,0.0,0.999088948800398,0.0,0.005392181227879378,0.0005254489886770686,1.0,1.0,2.4463332609118815,1e-05,2.2326097785873285,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009307140387358331,-0.02792142116207493,-0.046535701936791574,-0.0,-0.027921421162075,0.027921421162074966,0.027921421162074966,3.489188043941596,0.8660254037844386,0.11168568464829987,0.046535701936791574,0.009307140387358331,0.0,0.027921421162075
-0.055576725522782644,0.0030887724198347196,0.009266317259504163,-0.027788362761391322,-0.055576725522782644,-0.055576725522782644,-1.0,-35.986287086671545,0.7454127872033358,-0.7454127872033358,0.0,0.0,0.999088948800398,0.0,0.005278874954292523,0.0005143548074246773,1.0,1.0,2.4492564480634003,1e-05,2.235812413504349,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009262787587130443,-0.027788362761391322,-0.046313937935652194,-0.0,-0.027788362761391322,0.027788362761391322,0.027788362761391322,3.495593313775638,0.8660254037844386,0.11115345104556529,0.046313937935652194,0.009262787587130443,0.0,0.027788362761391322
-0.055312129060020546,0.003059431621152374,0.009178294863457127,-0.027656064530010273,-0.05531212906002059,-0.05531212906002059,-1.0,-36.15843457824139,0.7447014476514905,-0.7447014476514905,0.0,0.0,0.999088948800398,0.0,0.005167937222082197,0.0005034947475755502,1.0,1.0,2.452180333306943,1e-05,2.2390150484213702,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009218688176670096,-0.027656064530010273,-0.04609344088335046,-0.0,-0.027656064530010314,0.02765606453001029,0.02765606453001029,3.5019985836096796,0.8660254037844386,0.11062425812004117,0.04609344088335046,0.009218688176670096,0.0,0.027656064530010314
-0.05504904299107871,0.0030303971342336322,0.009091191402700904,-0.027524521495539356,-0.05504904299107871,-0.05504904299107871,-1.0,-36.3312401329869,0.7439909586511844,-0.7439909586511844,0.0,0.0,0.999088948800398,0.0,0.005059319034120102,0.0004928638733771029,1.0,1.0,2.4551049141483507,1e-05,2.242217683338391,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009174840498513121,-0.027524521495539356,-0.04587420249256558,-0.0,-0.027524521495539356,0.02752452149553936,0.02752452149553936,3.508403853443721,0.8660254037844386,0.11009808598215742,0.04587420249256558,0.009174840498513121,0.0,0.02752452149553936
-0.05478745744296065,0.0030016654930642246,0.009004996479192666,-0.027393728721480326,-0.05478745744296065,-0.05478745744296065,-1.0,-36.50470551735685,0.7432813213781456,-0.7432813213781456,0.0,0.0,0.999088948800398,0.0,0.004952972385452892,0.000482457352926291,1.0,1.0,2.458030188104742,1e-05,2.2454203182554116,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.0091312429071601,-0.027393728721480326,-0.045656214535800536,-0.0,-0.027393728721480326,0.027393728721480326,0.027393728721480326,3.5148091232777627,0.8660254037844386,0.1095749148859213,0.045656214535800536,0.0091312429071601,0.0,0.027393728721480326
-0.05452736261390771,0.002973233273628576,0.008919699820885718,-0.027263681306953856,-0.05452736261390767,-0.05452736261390767,-1.0,-36.67883250032495,0.7425725369796398,-0.7425725369796398,0.0,0.0,0.999088948800398,0.0,0.004848850244105196,0.00047227045599385065,1.0,1.0,2.460956152704455,1e-05,2.2486229531724327,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009087893768984607,-0.027263681306953856,-0.04543946884492307,-0.0,-0.027263681306953814,0.027263681306953835,0.027263681306953835,3.5212143931118045,0.8660254037844386,0.10905472522781534,0.04543946884492307,0.009087893768984607,0.0,0.027263681306953835
-0.05426874877285082,0.002945097093370797,0.008835291280112387,-0.02713437438642541,-0.05426874877285082,-0.05426874877285082,-1.0,-36.853622853389716,0.7418646065747692,-0.7418646065747692,0.0,0.0,0.999088948800398,0.0,0.004746906532214545,0.00046229855189167113,1.0,1.0,2.4638828054869846,1e-05,2.2518255880894538,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009044791462141797,-0.02713437438642541,-0.04522395731070901,-0.0,-0.02713437438642541,0.027134374386425405,0.027134374386425405,3.5276196629458463,0.8660254037844386,0.10853749754570163,0.04522395731070901,0.009044791462141797,0.0,0.02713437438642541
-0.054011606258867764,0.002917253610662968,0.008751760831988916,-0.027005803129433882,-0.054011606258867806,-0.054011606258867806,-1.0,-37.02907835057452,0.7411575312547666,-0.7411575312547666,0.0,0.0,0.999088948800398,0.0,0.004647096107498527,0.00045253710738785147,1.0,1.0,2.466810144002926,1e-05,2.2550282230064744,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.009001934376477972,-0.027005803129433882,-0.045009671882389815,-0.0,-0.027005803129433924,0.027005803129433896,0.027005803129433896,3.534024932779888,0.8660254037844386,0.10802321251773561,0.045009671882389815,0.009001934376477972,0.0,0.027005803129433924
-0.05375592548064401,0.0028896995242805516,0.008669098572841656,-0.026877962740322003,-0.05375592548064401,-0.05375592548064401,-1.0,-37.2052007684277,0.7404513120832893,-0.7404513120832893,0.0,0.0,0.999088948800398,0.0,0.004549374745044521,0.00044298168466128107,1.0,1.0,2.4697381658139155,1e-05,2.258230857923495,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008959320913440668,-0.026877962740322003,-0.04479660456720333,-0.0,-0.026877962740322003,0.026877962740322007,0.026877962740322007,3.54043020261393,0.8660254037844386,0.10751185096128801,0.04479660456720333,0.008959320913440668,0.0,0.026877962740322007
-0.05350169691593726,0.0028624315728848103,0.008587294718654437,-0.02675084845796863,-0.05350169691593726,-0.05350169691593726,-1.0,-37.3819918860225,0.7397459500967072,-0.7397459500967072,0.0,0.0,0.999088948800398,0.0,0.00445369911942306,0.00043362793930296073,1.0,1.0,2.472666868492571,1e-05,2.261433492840516,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008916949485989548,-0.02675084845796863,-0.04458474742994771,-0.0,-0.02675084845796863,0.02675084845796863,0.02675084845796863,3.5468354724479716,0.8660254037844386,0.10700339383187452,0.04458474742994771,0.008916949485989548,0.0,0.02675084845796863
-0.053248911111047584,0.0028354465345122514,0.008506339603536764,-0.026624455555523792,-0.053248911111047625,-0.053248911111047625,-1.0,-37.5594534849569,0.7390414463043922,-0.7390414463043922,0.0,0.0,0.999088948800398,0.0,0.004360026787116833,0.0004244716183541275,1.0,1.0,2.4755962496224324,1e-05,2.2646361277575373,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008874818518507941,-0.026624455555523792,-0.04437409259253967,-0.0,-0.026624455555523834,0.026624455555523813,0.026624455555523813,3.553240742282013,0.8660254037844386,0.10649782222209525,0.04437409259253967,0.008874818518507941,0.0,0.026624455555523834
-0.05299755868029142,0.002808741226070928,0.008426223678212783,-0.02649877934014571,-0.05299755868029138,-0.05299755868029138,-1.0,-37.73758734935382,0.7383378016890004,-0.7383378016890004,0.0,0.0,0.999088948800398,0.0,0.004268316169262432,0.0004155085583905649,1.0,1.0,2.478526306797906,1e-05,2.2678387626745575,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008832926446715232,-0.02649877934014571,-0.04416463223357617,-0.0,-0.02649877934014567,0.026498779340145686,0.026498779340145686,3.5596460121160547,0.8660254037844386,0.10599511736058276,0.04416463223357617,0.008832926446715232,0.0,0.026498779340145686
-0.0527476303054773,0.0027823125028433073,0.00834693750852994,-0.02637381515273865,-0.0527476303054773,-0.0527476303054773,-1.0,-37.91639526586118,0.7376350172067553,-0.7376350172067553,0.0,0.0,0.999088948800398,0.0,0.004178526534701188,0.00040673468364188503,1.0,1.0,2.481457037624208,1e-05,2.2710413975915786,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008791271717579563,-0.02637381515273865,-0.043956358587897745,-0.0,-0.02637381515273865,0.02637381515273865,0.02637381515273865,3.5660512819500965,0.8660254037844386,0.1054952606109546,0.043956358587897745,0.008791271717579563,0.0,0.02637381515273865
-0.05249911673539043,0.0027561572579961513,0.008268471773988439,-0.026249558367695214,-0.05249911673539043,-0.05249911673539043,-1.0,-38.09587902365167,0.7369330937877259,-0.7369330937877259,0.0,0.0,0.999088948800398,0.0,0.004090617983334044,0.0003981460041539986,1.0,1.0,2.484388439717303,1e-05,2.2742440325085997,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008749852789231726,-0.026249558367695214,-0.04374926394615868,-0.0,-0.026249558367695214,0.026249558367695214,0.026249558367695214,3.5724565517841382,0.8660254037844386,0.10499823347078086,0.04374926394615868,0.008749852789231726,0.0,0.026249558367695214
-0.05225200878527579,0.002730272422096546,0.008190817266289655,-0.026126004392637896,-0.05225200878527586,-0.05225200878527586,-1.0,-38.276040414422845,0.736232032336103,-0.736232032336103,0.0,0.0,0.999088948800398,0.0,0.004004551429775904,0.0003897386139865011,1.0,1.0,2.4873205107038507,1e-05,2.2774466674256204,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008708668130879315,-0.026126004392637896,-0.04354334065439651,-0.0,-0.026126004392637965,0.026126004392637927,0.026126004392637927,3.57886182161818,0.8660254037844386,0.10450401757055172,0.04354334065439651,0.008708668130879315,0.0,0.026126004392637965
-0.052006297336330554,0.0027046549626348225,0.008113964887904475,-0.026003148668165277,-0.052006297336330554,-0.052006297336330554,-1.0,-38.456881232397166,0.7355318337304754,-0.7355318337304754,0.0,0.0,0.999088948800398,0.0,0.003920288587306642,0.0003815086894506381,1.0,1.0,2.4902532482211472,1e-05,2.280649302342641,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008667716222721767,-0.026003148668165277,-0.04333858111360879,-0.0,-0.026003148668165277,0.026003148668165273,0.026003148668165273,3.5852670914522218,0.8660254037844386,0.10401259467266111,0.04333858111360879,0.008667716222721767,0.0,0.026003148668165277
-0.051761973335195624,0.002679301883553507,0.008037905650660536,-0.025880986667597812,-0.051761973335195666,-0.051761973335195666,-1.0,-38.638403274322066,0.7348324988240965,-0.7348324988240965,0.0,0.0,0.999088948800398,0.0,0.0038377919521124793,0.00037345248738152037,1.0,1.0,2.493186649917072,1e-05,2.283851937259662,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.00862699555586595,-0.025880986667597812,-0.043134977779329696,-0.0,-0.025880986667597854,0.025880986667597822,0.025880986667597822,3.5916723612862635,0.8660254037844386,0.10352394667039133,0.043134977779329696,0.00862699555586595,0.0,0.025880986667597854
-0.051519027793455865,0.002654210224782871,0.007962630674348608,-0.025759513896727933,-0.051519027793455796,-0.051519027793455796,-1.0,-38.8206083394697,0.7341340284451584,-0.7341340284451584,0.0,0.0,0.999088948800398,0.0,0.0037570247878156438,0.0003655663434483092,1.0,1.0,2.4961207134500265,1e-05,2.287054572176683,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008586504632242637,-0.025759513896727933,-0.042932523161213196,-0.0,-0.025759513896727863,0.0257595138967279,0.0257595138967279,3.598077631120305,0.8660254037844386,0.10303805558691159,0.042932523161213196,0.008586504632242637,0.0,0.0257595138967279
-0.05127745178713934,0.002629377061782404,0.007888131185347215,-0.02563872589356967,-0.05127745178713938,-0.05127745178713938,-1.0,-39.003498229637195,0.7334364233970532,-0.7334364233970532,0.0,0.0,0.999088948800398,0.0,0.003677951110286848,0.00035784667049881813,1.0,1.0,2.499055436488885,1e-05,2.2902572070937035,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.00854624196452323,-0.02563872589356967,-0.04273120982261613,-0.0,-0.025638725893569712,0.025638725893569688,0.025638725893569688,3.6044829009543466,0.8660254037844386,0.10255490357427877,0.04273120982261613,0.00854624196452323,0.0,0.025638725893569712
-0.05103723645622593,0.0026047995050887175,0.007814398515266153,-0.025518618228112966,-0.05103723645622593,-0.05103723645622593,-1.0,-39.1870747491466,0.7327396844586399,-0.7327396844586399,0.0,0.0,0.999088948800398,0.0,0.0036005356727359383,0.0003502899569378104,1.0,1.0,2.5019908167129348,1e-05,2.2934598420107246,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008506206076037656,-0.025518618228112966,-0.04253103038018827,-0.0,-0.025518618228112966,0.025518618228112973,0.025518618228112973,3.6108881707883884,0.8660254037844386,0.10207447291245186,0.04253103038018827,0.008506206076037656,0.0,0.025518618228112973
-0.05079837300415496,0.0025804746998692595,0.007741424099607782,-0.02539918650207748,-0.05079837300415496,-0.05079837300415496,-1.0,-39.371339704844765,0.7320438123845041,-0.7320438123845041,0.0,0.0,0.999088948800398,0.0,0.0035247439510778245,0.00034289276514148925,1.0,1.0,2.5049268518118226,1e-05,2.2966624769277457,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008466395500692494,-0.02539918650207748,-0.04233197750346246,-0.0,-0.02539918650207748,0.02539918650207748,0.02539918650207748,3.61729344062243,0.8660254037844386,0.10159674600830992,0.04233197750346246,0.008466395500692494,0.0,0.02539918650207748
-0.05056085269733897,0.0025563998254820135,0.007669199476446051,-0.025280426348669484,-0.05056085269733901,-0.05056085269733901,-1.0,-39.55629490610339,0.7313488079052175,-0.7313488079052175,0.0,0.0,0.999088948800398,0.0,0.0034505421295691896,0.00033565172990235315,1.0,1.0,2.5078635394855,1e-05,2.2998651118447664,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008426808782889839,-0.025280426348669484,-0.04213404391444915,-0.0,-0.025280426348669525,0.0252804263486695,0.0252804263486695,3.623698710456472,0.8660254037844386,0.10112170539467802,0.04213404391444915,0.008426808782889839,0.0,0.025280426348669525
-0.0503246668646824,0.0025325720950412625,0.0075977162851237874,-0.0251623334323412,-0.0503246668646824,-0.0503246668646824,-1.0,-39.7419421648192,0.7306546717275925,-0.7306546717275925,0.0,0.0,0.999088948800398,0.0,0.0033778970867106572,0.0003285635569084677,1.0,1.0,2.5108008774441704,1e-05,2.303067746761787,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008387444477447064,-0.0251623334323412,-0.04193722238723532,-0.0,-0.0251623334323412,0.025162333432341203,0.025162333432341203,3.6301039802905137,0.8660254037844386,0.1006493337293648,0.04193722238723532,0.008387444477447064,0.0,0.025162333432341203
-0.050089806897100575,0.0025089887549888243,0.007526966264966475,-0.025044903448550287,-0.050089806897100575,-0.050089806897100575,-1.0,-39.92828329541369,0.729961404534938,-0.729961404534938,0.0,0.0,0.999088948800398,0.0,0.0033067763814120243,0.0003216250212539906,1.0,1.0,2.513738863408233,1e-05,2.306270381678808,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008348301149516764,-0.025044903448550287,-0.04174150574758381,-0.0,-0.025044903448550287,0.02504490344855029,0.02504490344855029,3.6365092501245555,0.8660254037844386,0.10017961379420115,0.04174150574758381,0.008348301149516764,0.0,0.02504490344855029
-0.04985626424704699,0.002485647084671369,0.0074569412540141,-0.024928132123523496,-0.04985626424704692,-0.04985626424704692,-1.0,-40.11532011483325,0.7292690069873092,-0.7292690069873092,0.0,0.0,0.999088948800398,0.0,0.0032371482394150664,0.0003148329659805049,1.0,1.0,2.5166774951082305,1e-05,2.309473016595829,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.00830937737450782,-0.024928132123523496,-0.04154688687253913,-0.0,-0.024928132123523426,0.024928132123523468,0.024928132123523468,3.642914519958597,0.8660254037844386,0.09971252849409384,0.04154688687253913,0.00830937737450782,0.0,0.024928132123523468
-0.04962403042803969,0.0024625443959230046,0.0073876331877690046,-0.024812015214019843,-0.049624030428039645,-0.049624030428039645,-1.0,-40.30305444254917,0.7285774797217579,-0.7285774797217579,0.0,0.0,0.999088948800398,0.0,0.0031689815399708054,0.00030818430064866176,1.0,1.0,2.519616770284795,1e-05,2.3126756515128495,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008270671738006604,-0.024812015214019843,-0.04135335869003305,-0.0,-0.0248120152140198,0.024812015214019826,0.024812015214019826,3.6493197897926386,0.8660254037844386,0.09924806085607929,0.04135335869003305,0.008270671738006604,0.0,0.024812015214019826
