r_sh_amp,r_sh_center,r_sh_width,n_sh_amp,n_sh_center,n_sh_width,src_support_amp,src_shoulder_amp,T_C,T_R,B0,wB,coreline_open_neg,coreline_open_pos,coreline_comp_neg,coreline_comp_pos,coreline_all_neg,coreline_all_pos,access_open_mean_neg,access_open_mean_pos,access_comp_mean_neg,access_comp_mean_pos,access_all_mean_neg,access_all_mean_pos,support_open_mean_neg,support_open_mean_pos,support_comp_mean_neg,support_comp_mean_pos,support_all_mean_neg,support_all_mean_pos,shoulder_open_mean_neg,shoulder_open_mean_pos,shoulder_comp_mean_neg,shoulder_comp_mean_pos,shoulder_all_mean_neg,shoulder_all_mean_pos,access_open_max_abs_flux,access_open_max_abs_Kll,access_open_max_abs_Kth,access_open_max_abs_theta,access_open_min_N,access_open_min_R,access_comp_max_abs_flux,access_comp_max_abs_Kll,access_comp_max_abs_Kth,access_comp_max_abs_theta,access_comp_min_N,access_comp_min_R,support_open_max_abs_flux,support_open_max_abs_Kll,support_open_max_abs_Kth,support_open_max_abs_theta,support_open_min_N,support_open_min_R,support_comp_max_abs_flux,support_comp_max_abs_Kll,support_comp_max_abs_Kth,support_comp_max_abs_theta,support_comp_min_N,support_comp_min_R,shoulder_open_max_abs_flux,shoulder_open_max_abs_Kll,shoulder_open_max_abs_Kth,shoulder_open_max_abs_theta,shoulder_open_min_N,shoulder_open_min_R,shoulder_comp_max_abs_flux,shoulder_comp_max_abs_Kll,shoulder_comp_max_abs_Kth,shoulder_comp_max_abs_theta,shoulder_comp_min_N,shoulder_comp_min_R,support_repay_ratio,coreline_repay_ratio,shoulder_repay_ratio,access_comp_leak_metric,shoulder_comp_spike_metric,balance_error,valid_access,valid_shoulder,valid,score_balanced,case,T_B,T_H,T_Breset,src_support_width,src_shoulder_center,src_shoulder_width,pass_polish,polish_error
0.0,2.5,1.2,-0.12,2.6,1.3,0.011,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061959857476,0.08249591979709689,0.11731013336692339,0.08071651938396453,0.0,1.7820401349855814e-05,0.11684276370473536,0.12126692192751323,0.11684318279431352,0.07061237880087372,0.0,0.0003572741331526393,0.10255838358336561,0.925030706787187,0.10255838358336561,0.0058452438070934086,0.0007806451024836717,0.0003102776025160418,0.011465637797236439,0.6208618295254453,0.012246282899720106,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932633850303842e-05,7.404089629270241e-07,0.00023363863682456675,0.0006345500125989756,0.9999976976571221,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0791297408200385e-05,7.404089629270241e-07,0.0018179731965159037,0.023379577052994416,0.9984878974141973,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6978104202406975e-05,7.404116352631089e-07,0.0027338578965883688,0.21773852494044302,0.8800241063377001,1.2432289663045553,1.4524136606575304,1.4718563770866033,1.961532858793837,0.00023363863682456675,0.0027338578965883688,1.1707917098332934,True,True,True,-1.1879413574676985,sup0.0110_sh0.0018_c2.6_w1.3_N-0.12,150,60,150,0.9,2.6,1.3,False,1.0366157543943813
0.0,2.5,1.2,-0.18,2.6,1.3,0.011,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.1172806195985748,0.08249591979709689,0.11731013336692342,0.0807165193838416,0.0,1.7820401694715646e-05,0.11684276357254772,0.12126692192795709,0.11684318266212051,0.07061237850613873,0.0,0.00035727494686956375,0.1025568927495314,0.925030707825151,0.10255689274953142,0.005845227308272712,0.0007806451024836717,0.00031102148759299964,0.011387775768917177,0.6208625723811338,0.01216842087140085,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932634356654216e-05,7.404089629314563e-07,0.00023363863809699336,0.0006345500151438288,0.9999965464856831,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079210756496909e-05,7.404089629314563e-07,0.001817979699182056,0.02337959005832672,0.997731846121296,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6980736209800194e-05,7.404325848328754e-07,0.0027341611137306474,0.21773923664207337,0.8200361595065502,1.2432289663045553,1.4523925537951274,1.471856377086604,1.948217779461188,0.00023363863809699336,0.0027341611137306474,1.1466777495785865,True,True,True,-1.1638280037108972,sup0.0110_sh0.0018_c2.6_w1.3_N-0.18,150,60,150,0.9,2.6,1.3,False,1.016499945983847
0.0,2.5,1.2,-0.12,2.9,1.0,0.011,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864729,0.08249591979709689,0.11731013120644128,0.08071651938421039,0.0,1.782043555232447e-05,0.11684260265336517,0.12126692199640987,0.11684302173641412,0.07061237939034369,0.0,0.00035728563179262065,0.10251025644558567,0.9250307309634069,0.10251025644558567,0.005845271064112509,0.0007806451024836717,0.0003614512618126249,0.006489667560762748,0.6209143239623127,0.007270312663246421,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712695475e-05,7.404089629181598e-07,0.0018179601913233126,0.023379551042609234,0.9999999999813611,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696822190977363e-05,7.403810164348822e-07,0.002733254713273633,0.2177371875677971,0.8800240179961587,1.2432289663045553,1.4517320805387322,1.4718563499797972,1.11024236318078,0.00023363863427971357,0.002733254713273633,0.3429805868738604,True,True,True,-0.36012902801439334,sup0.0110_sh0.0018_c2.9_w0.8_N-0.12,150,60,150,0.9,2.9,0.8,False,0.46425692671708774
0.0,2.5,1.2,-0.18,2.9,1.0,0.011,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864729,0.08249591979709689,0.11731013120644128,0.08071651938421039,0.0,1.782043555232447e-05,0.11684260265336517,0.12126692199640987,0.11684302173641412,0.07061237939034369,0.0,0.00035728563179282925,0.10251025644497466,0.9250307309634074,0.10251025644497466,0.005845268193801361,0.0007806451024836717,0.0003636056611778715,0.006390694787460235,0.6209164988739094,0.007171339889943906,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712727957e-05,7.404089629181598e-07,0.0018179601913233927,0.023379551042609394,0.9999999999720416,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696591272506901e-05,7.403810938420827e-07,0.002733256237903564,0.21773723018225313,0.8200360269942379,1.2432289663045553,1.451732080530079,1.4718563499797972,1.0933107899384262,0.00023363863427971357,0.002733256237903564,0.34122726907039347,True,True,True,-0.3583757132601863,sup0.0110_sh0.0018_c2.9_w0.8_N-0.18,150,60,150,0.9,2.9,0.8,False,0.4675830885103419
0.0,2.5,1.2,-0.12,2.9,1.0,0.011,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864729,0.08249591979709689,0.11731013120644128,0.08071651938421039,0.0,1.782043555232447e-05,0.11684260265336517,0.12126692199640987,0.11684302173641412,0.07061237939034369,0.0,0.0003572856317925023,0.10251025644604636,0.9250307309634067,0.10251025644604636,0.005845271064112509,0.0007806451024836717,0.0003389034166686791,0.008614314375815425,0.6208912247544435,0.009394959478299094,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712695475e-05,7.404089629181598e-07,0.0018179601913233126,0.023379551042609234,0.9999999999813611,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696822190977363e-05,7.403810164348822e-07,0.002733254713273633,0.2177371875677971,0.8800240179961587,1.2432289663045553,1.4517320805452563,1.4718563499797972,1.473723678484296,0.00023363863427971357,0.002733254713273633,0.5188932002657604,True,True,True,-0.5360416414062933,sup0.0110_sh0.0018_c2.9_w1.0_N-0.12,150,60,150,0.9,2.9,1.0,False,0.5311251455172805
0.0,2.5,1.2,-0.18,2.9,1.0,0.011,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864729,0.08249591979709689,0.11731013120644128,0.08071651938421039,0.0,1.782043555232447e-05,0.11684260265336517,0.12126692199640987,0.11684302173641412,0.07061237939034369,0.0,0.00035728563179271097,0.10251025644543535,0.9250307309634072,0.10251025644543536,0.005845268193801361,0.0007806451024836717,0.000339845577980603,0.008514129364459588,0.6208921874279868,0.009294774466943259,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712727957e-05,7.404089629181598e-07,0.0018179601913233927,0.023379551042609394,0.9999999999720416,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696591272506901e-05,7.403810938420827e-07,0.002733256237903564,0.21773723018225313,0.8200360269942379,1.2432289663045553,1.4517320805366032,1.4718563499797972,1.4565848958020176,0.00023363863427971357,0.002733256237903564,0.5046627220448823,True,True,True,-0.521811166234675,sup0.0110_sh0.0018_c2.9_w1.0_N-0.18,150,60,150,0.9,2.9,1.0,False,0.522036309725101
0.0,2.5,1.2,-0.12,2.9,1.3,0.011,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743898491,0.08249591979709689,0.117310131206779,0.08071651938421008,0.0,1.7820435512013316e-05,0.11684260284620748,0.12126692199632864,0.11684302192926423,0.0706123793749576,0.0,0.0003572853746548698,0.10251136953170961,0.9250307304183594,0.10251136953170961,0.00584525894249871,0.0007806451024836717,0.0003085398240389292,0.011630222162461902,0.6208600648925154,0.012410867264945573,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632840436587e-05,7.404089629181612e-07,0.0002336386342829488,0.0006345500075157398,0.9999999970730413,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078976140022258e-05,7.404089629181612e-07,0.001817960570933119,0.023379551801828845,0.9999558627688765,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6970839012572208e-05,7.403897477820621e-07,0.0027334266965998127,0.21773779516326514,0.880024005521109,1.2432289663045553,1.4517478441834395,1.4718563499840343,1.9896846786227356,0.0002336386342829488,0.0027334266965998127,1.222371405566207,True,True,True,-1.239520190673554,sup0.0110_sh0.0018_c2.9_w1.3_N-0.12,150,60,150,0.9,2.9,1.3,False,1.0798143343311413
0.0,2.5,1.2,-0.18,2.9,1.3,0.011,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743898491,0.08249591979709689,0.117310131206779,0.08071651938420991,0.0,1.782043551280268e-05,0.11684260284578997,0.12126692199632991,0.11684302192884671,0.07061237936726454,0.0,0.00035728540911875357,0.10251129132917608,0.925030730471901,0.10251129132917608,0.005845250011380663,0.0007806451024836717,0.00030967463950210206,0.011510005118662256,0.6208612176881442,0.012290650221145926,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284185332e-05,7.404089629181618e-07,0.00023363863428456645,0.000634550007518975,0.999999995609562,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0789803537206376e-05,7.404089629181618e-07,0.0018179607607381615,0.023379552181438928,0.9999337941533147,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696983671886912e-05,7.403941909428186e-07,0.002733514221297132,0.21773814166941863,0.8200360082816637,1.2432289663045553,1.4517467368511863,1.4718563499840343,1.9691210973496824,0.00023363863428456645,0.002733514221297132,1.1841468121857126,True,True,True,-1.201295772342535,sup0.0110_sh0.0018_c2.9_w1.3_N-0.18,150,60,150,0.9,2.9,1.3,False,1.0477593636908926
0.0,2.5,1.2,-0.12,2.3,1.0,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864734,0.08249591979709689,0.11731013120644132,0.08071651938421019,0.0,1.7820435554350235e-05,0.1168426026521112,0.12126692199641355,0.11684302173516009,0.0706123793101179,0.0,0.0003572860228712132,0.10250934668645562,0.9250307315851126,0.10250934668645562,0.005845241291405898,0.0007806451024836717,0.00034109703778694453,0.008409131960096258,0.6208934388568794,0.009189777062579929,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284164103e-05,7.404089629181599e-07,0.00023363863428171693,0.0006345500075132759,0.999999998187583,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079016733696229e-05,7.404089629181599e-07,0.0018179622194656158,0.023379555098893837,0.9997641881946934,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.697952912088394e-05,7.40414743647308e-07,0.0027338686008225024,0.21773869000491353,0.8800240179961587,1.2432289663045553,1.4517191983405597,1.4718563499797979,1.4386287134153641,0.00023363863428171693,0.0027338686008225024,0.49037337122454083,True,True,True,-0.5075230401402716,sup0.0110_sh0.0022_c2.3_w0.8_N-0.12,150,60,150,0.9,2.3,0.8,False,0.5131381636569577
0.0,2.5,1.2,-0.18,2.3,1.0,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864736,0.08249591979709689,0.11731013120644132,0.0807165193842101,0.0,1.7820435555364472e-05,0.11684260265148418,0.1212669219964154,0.11684302173453304,0.07061237927000501,0.0,0.00035728621852596654,0.10250889124449837,0.9250307318961963,0.10250889124449837,0.005845223534741444,0.0007806451024836717,0.00034180817111878476,0.008335160828110061,0.6208941465066968,0.009115805930593732,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632843659987e-05,7.404089629181599e-07,0.00023363863428271857,0.0006345500075152792,0.9999999972813745,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079041244307315e-05,7.404089629181599e-07,0.0018179632335385448,0.023379557127039697,0.9996462822920401,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6982874108950366e-05,7.404416842678563e-07,0.0027341771736751753,0.217739484337563,0.8200360269942379,1.2432289663045553,1.4517127492769637,1.471856349979798,1.4259781130941431,0.00023363863428271857,0.0027341771736751753,0.4806954544757667,True,True,True,-0.497845740537253,sup0.0110_sh0.0022_c2.3_w0.8_N-0.18,150,60,150,0.9,2.3,0.8,False,0.5072576147761744
0.0,2.5,1.2,-0.12,2.3,1.0,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.1172806174386638,0.08249591979709689,0.11731013120645781,0.08071651938421019,0.0,1.7820435523380623e-05,0.11684260279529185,0.12126692199635161,0.11684302187834655,0.0706123793101179,0.0,0.00035728396641768027,0.10251735316202959,0.9250307274722056,0.10251735316202959,0.005845241291405898,0.0007806451024836717,0.0003180257458002679,0.010698206507634807,0.6208697738455364,0.011478851610118477,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284164103e-05,7.404089629181599e-07,0.00023363863428171693,0.0006345500075132759,0.999999998187583,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079016733696229e-05,7.404089629181599e-07,0.0018179622194656158,0.023379555098893837,0.9997641881946934,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.697952912088394e-05,7.40414743647308e-07,0.0027338686008225024,0.21773869000491353,0.8800240179961587,1.2432289663045553,1.4518325846285176,1.4718563499800046,1.8302420674290816,0.00023363863428171693,0.0027338686008225024,0.9482098898736941,True,True,True,-0.9653595587894249,sup0.0110_sh0.0022_c2.3_w1.0_N-0.12,150,60,150,0.9,2.3,1.0,False,0.8534793374731464
0.0,2.5,1.2,-0.18,2.3,1.0,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.1172806174386638,0.08249591979709689,0.11731013120645781,0.0807165193842101,0.0,1.782043552439486e-05,0.11684260279466485,0.12126692199635344,0.1168430218777195,0.07061237927000501,0.0,0.0003572841620724336,0.10251689772007234,0.9250307277832892,0.10251689772007236,0.005845223534741444,0.0007806451024836717,0.00031873687913210817,0.010624235375648609,0.6208704814953538,0.01140488047813228,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632843659987e-05,7.404089629181599e-07,0.00023363863428271857,0.0006345500075152792,0.9999999972813745,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079041244307315e-05,7.404089629181599e-07,0.0018179632335385448,0.023379557127039697,0.9996462822920401,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6982874108950366e-05,7.404416842678563e-07,0.0027341771736751753,0.217739484337563,0.8200360269942379,1.2432289663045553,1.4518261355649862,1.4718563499800046,1.8175926567538816,0.00023363863428271857,0.0027341771736751753,0.9286255099440249,True,True,True,-0.9457757960055112,sup0.0110_sh0.0022_c2.3_w1.0_N-0.18,150,60,150,0.9,2.3,1.0,False,0.8376919685176553
0.0,2.5,1.2,-0.12,2.3,1.3,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728192084193759,0.08249591979709689,0.11731143494442318,0.08071651936017367,0.0,1.7815973786359147e-05,0.1168634409408975,0.12126691302480452,0.11686386086875436,0.0706123732223637,0.0,0.00035711484645198794,0.10320561705763223,0.9250303770567658,0.10320561705763223,0.005845231686866901,0.0007806451024836717,0.00028957461551104503,0.01353209098194177,0.6208405802227391,0.014312736084425444,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932689014395988e-05,7.404090762926687e-07,0.00023363887654734308,0.0006345504920445282,0.9997808193455896,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0798707216865106e-05,7.404153622270369e-07,0.0018180766102641951,0.023379783880490997,0.9864648396991408,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6984820574007138e-05,7.404378937305668e-07,0.0027343753542146978,0.21773903177859905,0.880024005521109,1.2432289663045553,1.461579781933803,1.4718727075199545,2.3150649460192794,0.00023363887654734308,0.0027343753542146978,1.9477638158936559,True,True,True,-1.9649145104294525,sup0.0110_sh0.0022_c2.3_w1.3_N-0.12,150,60,150,0.9,2.3,1.3,False,1.7066102032577204
0.0,2.5,1.2,-0.18,2.3,1.3,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728192084193759,0.08249591979709689,0.11731143494442317,0.08071651934815531,0.0,1.781599785501992e-05,0.11686343484837748,0.12126691304890513,0.11686385477598957,0.0706123701383737,0.0,0.0003571208372135685,0.1031974019171226,0.9250303828703089,0.10319740191712258,0.0058452091279329495,0.0007806451024836717,0.0002896739461044131,0.013529120095226988,0.6208406552218031,0.014309765197710659,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932717102864534e-05,7.404091482432798e-07,0.00023363899768134624,0.0006345507343125345,0.9996712290183843,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0803223004129555e-05,7.404198055415086e-07,0.0018181348253263423,0.023379900310615293,0.9796972595487112,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6990815037500104e-05,7.404667285505674e-07,0.002734937545861177,0.21773999723707785,0.8200360082816637,1.2432289663045553,1.4614635043892878,1.4718727075199545,2.3145656206310528,0.00023363899768134624,0.002734937545861177,1.9464050056765299,True,True,True,-1.9635568306523195,sup0.0110_sh0.0022_c2.3_w1.3_N-0.18,150,60,150,0.9,2.3,1.3,False,1.7054157505037495
0.0,2.5,1.2,-0.12,2.6,1.0,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864729,0.08249591979709689,0.11731013120644128,0.08071651938421039,0.0,1.7820435552324498e-05,0.11684260265336516,0.12126692199640987,0.11684302173641409,0.07061237939020025,0.0,0.0003572856338307299,0.1025102508388983,0.9250307309671963,0.10251025083889831,0.00584525917489516,0.0007806451024836717,0.00034171401440420506,0.008338117682227737,0.6208940928877926,0.00911876278471141,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603183e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.999999999999996,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078968011928965e-05,7.404089629181598e-07,0.0018179601951995414,0.023379551050361692,0.9999995492923376,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6968707650419518e-05,7.403862386541445e-07,0.0027333575743974836,0.21773776733793015,0.8800243059381699,1.2432289663045553,1.4517320011407684,1.4718563499797972,1.4264752736050943,0.00023363863427971357,0.0027333575743974836,0.481085012394874,True,True,True,-0.49823365925765467,sup0.0110_sh0.0022_c2.6_w0.8_N-0.12,150,60,150,0.9,2.6,0.8,False,0.5074920013562226
0.0,2.5,1.2,-0.18,2.6,1.0,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864729,0.08249591979709689,0.11731013120644128,0.08071651938421039,0.0,1.782043555232451e-05,0.11684260265336513,0.12126692199640987,0.11684302173641407,0.07061237939012853,0.0,0.00035728563484999673,0.10251024803494212,0.9250307309690915,0.10251024803494214,0.005845250359975338,0.0007806451024836717,0.00034287548394035174,0.008214483141082309,0.6208952730643803,0.008995128243565978,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603214e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.9999999999999939,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0789681615781956e-05,7.404089629181598e-07,0.001817960197137736,0.02337955105423808,0.9999993239385063,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6966638566789435e-05,7.403929334091688e-07,0.0027334105326647777,0.21773809992390616,0.8200364589072549,1.2432289663045553,1.4517319614331126,1.4718563499797972,1.405326142388132,0.00023363863427971357,0.0027334105326647777,0.46560801631960397,True,True,True,-0.4827567690989192,sup0.0110_sh0.0022_c2.6_w0.8_N-0.18,150,60,150,0.9,2.6,0.8,False,0.4983600134081434
0.0,2.5,1.2,-0.12,2.6,1.0,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864729,0.08249591979709689,0.11731013120644128,0.08071651938421039,0.0,1.782043555232443e-05,0.11684260265336549,0.12126692199640987,0.1168430217364144,0.07061237939020025,0.0,0.0003572856302434624,0.10251026480535522,0.9250307309600219,0.1025102648053552,0.00584525917489516,0.0007806451024836717,0.0003157543342728046,0.010913770709606842,0.6208674651581829,0.011694415812090514,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603183e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.999999999999996,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078968011928965e-05,7.404089629181598e-07,0.0018179601951995414,0.023379551050361692,0.9999995492923376,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6968707650419518e-05,7.403862386541445e-07,0.0027333575743974836,0.21773776733793015,0.8800243059381699,1.2432289663045553,1.4517321989312555,1.4718563499797972,1.8671149355726342,0.00023363863427971357,0.0027333575743974836,1.007028357612289,True,True,True,-1.0241770044750695,sup0.0110_sh0.0022_c2.6_w1.0_N-0.12,150,60,150,0.9,2.6,1.0,False,0.901243428204327
0.0,2.5,1.2,-0.18,2.6,1.0,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864729,0.08249591979709689,0.11731013120644128,0.08071651938421039,0.0,1.782043555232444e-05,0.11684260265336546,0.12126692199640987,0.11684302173641439,0.07061237939012853,0.0,0.00035728563126272926,0.10251026200139902,0.9250307309619169,0.10251026200139901,0.005845250359975338,0.0007806451024836717,0.0003169158038089513,0.010790136168461412,0.6208686453347705,0.011570781270945085,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603214e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.9999999999999939,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0789681615781956e-05,7.404089629181598e-07,0.001817960197137736,0.02337955105423808,0.9999993239385063,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6966638566789435e-05,7.403929334091688e-07,0.0027334105326647777,0.21773809992390616,0.8200364589072549,1.2432289663045553,1.4517321592235994,1.4718563499797972,1.8459664688615611,0.00023363863427971357,0.0027334105326647777,0.972914127324675,True,True,True,-0.9900628801039902,sup0.0110_sh0.0022_c2.6_w1.0_N-0.18,150,60,150,0.9,2.6,1.0,False,0.8734740066921372
0.0,2.5,1.2,-0.12,2.6,1.3,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728062007855865,0.08249591979709689,0.11731013384703051,0.08071651938396453,0.0,1.7820393596037387e-05,0.11684279955267866,0.12126692191200558,0.11684321864371011,0.07061237880087372,0.0,0.000357271216249659,0.10256974008235302,0.9250307009533811,0.10256974008235303,0.0058452438070934086,0.0007806451024836717,0.0002801944939442643,0.014450406841911595,0.6208309722545999,0.015231051944395266,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932633850303842e-05,7.404089629270241e-07,0.00023363863682456675,0.0006345500125989756,0.9999976976571221,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0791297408200385e-05,7.404089629270241e-07,0.0018179731965159037,0.023379577052994416,0.9984878974141973,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6978104202406975e-05,7.404116352631089e-07,0.0027338578965883688,0.21773852494044302,0.8800241063377001,1.2432289663045553,1.452574489384449,1.4718563831103382,2.472164945780936,0.00023363863682456675,0.0027338578965883688,2.362582160482179,True,True,True,-2.379731808116584,sup0.0110_sh0.0022_c2.6_w1.3_N-0.12,150,60,150,0.9,2.6,1.3,False,2.075200494508274
