r_sh_amp,r_sh_center,r_sh_width,n_sh_amp,n_sh_center,n_sh_width,src_support_amp,src_shoulder_amp,T_C,T_R,B0,wB,coreline_open_neg,coreline_open_pos,coreline_comp_neg,coreline_comp_pos,coreline_all_neg,coreline_all_pos,access_open_mean_neg,access_open_mean_pos,access_comp_mean_neg,access_comp_mean_pos,access_all_mean_neg,access_all_mean_pos,support_open_mean_neg,support_open_mean_pos,support_comp_mean_neg,support_comp_mean_pos,support_all_mean_neg,support_all_mean_pos,shoulder_open_mean_neg,shoulder_open_mean_pos,shoulder_comp_mean_neg,shoulder_comp_mean_pos,shoulder_all_mean_neg,shoulder_all_mean_pos,access_open_max_abs_flux,access_open_max_abs_Kll,access_open_max_abs_Kth,access_open_max_abs_theta,access_open_min_N,access_open_min_R,access_comp_max_abs_flux,access_comp_max_abs_Kll,access_comp_max_abs_Kth,access_comp_max_abs_theta,access_comp_min_N,access_comp_min_R,support_open_max_abs_flux,support_open_max_abs_Kll,support_open_max_abs_Kth,support_open_max_abs_theta,support_open_min_N,support_open_min_R,support_comp_max_abs_flux,support_comp_max_abs_Kll,support_comp_max_abs_Kth,support_comp_max_abs_theta,support_comp_min_N,support_comp_min_R,shoulder_open_max_abs_flux,shoulder_open_max_abs_Kll,shoulder_open_max_abs_Kth,shoulder_open_max_abs_theta,shoulder_open_min_N,shoulder_open_min_R,shoulder_comp_max_abs_flux,shoulder_comp_max_abs_Kll,shoulder_comp_max_abs_Kth,shoulder_comp_max_abs_theta,shoulder_comp_min_N,shoulder_comp_min_R,support_repay_ratio,coreline_repay_ratio,shoulder_repay_ratio,access_comp_leak_metric,shoulder_comp_spike_metric,balance_error,valid_access,valid_shoulder,valid,score_balanced,case,polish_score_v2,pass_core,pass_support,pass_shoulder,pass_access_comp,pass_open_dynamic,pass_geometry_bounds,pass_TR_polish
0.0,2.5,1.2,-0.18,2.3,1.0,0.009,0.0021,20.0,10.0,8.0,10.0,0.08659092828233735,0.0,2.7052700422418892e-08,0.09594850244053604,0.08695887162245902,0.09599831242487267,0.08804230523545145,0.0,5.6716407029969185e-06,0.09577582332944282,0.10321533896821986,0.0958244889988189,0.07833516513900905,0.0,0.00011023734996105567,0.08464257518626334,0.7985366144896611,0.08464257518626336,0.007216768690995276,0.0002195873075246914,0.0003434834370448588,0.009213444120613654,0.8204605638181647,0.009433031428138347,0.0003804236334415219,5.72297636725061e-07,0.004191758524446186,0.05237362165710163,1.0,1.0,4.196979440231817e-06,1.11022323737281e-16,4.62450878413959e-05,0.00016535313131570446,0.9999999988424195,1.0,0.000837500086383851,5.72297636725061e-07,0.03698427994996066,0.1565370871602025,1.0,1.0,1.0031497180830694e-05,1.11022323737281e-16,0.0004429942230275811,0.01976548785288103,0.9996462115378856,1.0,0.0005700604041118345,5.722815786140733e-07,0.05612725940976532,0.26060939843742725,1.0,1.1683621305347913,6.6476338842773366e-06,1.3571290860131008e-16,0.0007076934741009552,0.21669254765363566,0.82000000004608,1.1683621305347913,1.0805182453497224,1.1080664492541232,1.2766716675889942,4.62450878413959e-05,0.0007076934741009552,0.05568312071578298,True,True,True,-0.05941076205605468,TR10_sup0.0090_sh0.0021_N-0.18,-0.05711826297511022,True,True,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0078,0.0015,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08313862547779724,0.09932984517462184,0.08320150939042636,0.10002154917729619,0.0,0.0,0.08298167394629236,0.11516227041451055,0.08304211391003494,0.08931693303600408,0.0,5.403984181960361e-05,0.07299017648993165,0.8093689506488543,0.07299017648993164,0.008859694095290964,0.0,0.00034367554175412885,0.005840116748145726,0.8220892038286203,0.005840116748145727,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8172042412124895,0.8400983606216219,0.6591781482151445,2.0430066044089964e-08,3.1284315564424966e-07,0.25099428335572704,True,True,True,-0.25099593054534053,TR20_sup0.0078_sh0.0015_N-0.18,-5.406674761864091,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0078,0.0016,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08313862547779799,0.09932984517462184,0.08320150939042713,0.10002154917729619,0.0,0.0,0.08298167394838288,0.11516227041451055,0.08304211391212704,0.08931693303600408,0.0,5.403963201375478e-05,0.07299045341853144,0.8093689502292426,0.07299045341853144,0.008859694095290964,0.0,0.00032974809908205396,0.006400315100002383,0.8220748417477054,0.006400315100002383,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8172073417287116,0.8400983606216295,0.7224081362675739,2.0430066044089964e-08,3.1284315564424966e-07,0.20556754914242487,True,True,True,-0.20556919633203835,TR20_sup0.0078_sh0.0016_N-0.18,-4.316635319857103,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0078,0.0017,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08313862547779874,0.09932984517462184,0.08320150939042786,0.10002154917729619,0.0,0.0,0.08298167395047337,0.11516227041451055,0.08304211391421915,0.08931693303600408,0.0,5.403942220790598e-05,0.07299073034713127,0.8093689498096308,0.07299073034713127,0.008859694095290964,0.0,0.0003158206564099789,0.0069605134518590395,0.8220604796667905,0.0069605134518590395,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8172104422449341,0.840098360621637,0.7856381243200032,2.0430066044089964e-08,3.1284315564424966e-07,0.16813687772656963,True,True,True,-0.1681385249161831,TR20_sup0.0078_sh0.0017_N-0.18,-3.4344935105837346,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0078,0.0018,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.0831386254777995,0.09932984517462184,0.08320150939042861,0.10002154917729619,0.0,0.0,0.08298167395256391,0.11516227041451055,0.08304211391631125,0.08931693303600408,0.0,5.4039212402057154e-05,0.07299100727573109,0.8093689493900191,0.07299100727573109,0.008859694095290964,0.0,0.0003018932137379041,0.007520711803715695,0.8220461175858756,0.007520711803715695,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8172135427611565,0.8400983606216448,0.8488681123724324,2.0430066044089964e-08,3.1284315564424966e-07,0.1387022691081615,True,True,True,-0.13870391629777498,TR20_sup0.0078_sh0.0018_N-0.18,-2.7602493340439938,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0078,0.0019,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08313862547780025,0.09932984517462184,0.08320150939042936,0.10002154917729619,0.0,0.0,0.08298167395465446,0.11516227041451055,0.08304211391840335,0.08931693303600408,0.0,5.403900259620834e-05,0.0729912842043309,0.8093689489704075,0.0729912842043309,0.008859694095290964,0.0,0.00028796577106582897,0.008080910155572354,0.8220317555049608,0.008080910155572354,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8172166432773789,0.8400983606216523,0.9120981004248621,2.0430066044089964e-08,3.1284315564424966e-07,0.11726372328720047,True,True,True,-0.11726537047681397,TR20_sup0.0078_sh0.0019_N-0.18,-2.2939027902378766,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0078,0.002,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08313862547780099,0.09932984517462184,0.08320150939043013,0.10002154917729619,0.0,0.0,0.08298167395674494,0.11516227041451055,0.08304211392049546,0.08931693303600408,0.0,5.403879279035951e-05,0.0729915611329307,0.8093689485507958,0.0729915611329307,0.008859694095290964,0.0,0.00027403832839375413,0.00864110850742901,0.8220173934240459,0.00864110850742901,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8172197437936012,0.8400983606216598,0.9753280884772915,2.0430066044089964e-08,3.1284315564424966e-07,0.10382124026368672,True,True,True,-0.10382288745330022,TR20_sup0.0078_sh0.0020_N-0.18,-2.035453879165388,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0078,0.0021,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08313862547780175,0.09932984517462184,0.08320150939043086,0.10002154917729619,0.0,0.0,0.08298167395883548,0.11516227041451055,0.08304211392258756,0.08931693303600408,0.0,5.4038582984510696e-05,0.07299183806153053,0.8093689481311841,0.07299183806153052,0.008859694095290964,0.0,0.00026011088572167924,0.009201306859285665,0.822003031343131,0.009201306859285665,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8172228443098237,0.8400983606216675,1.0385580765297204,2.0430066044089964e-08,3.1284315564424966e-07,0.09837482003761987,True,True,True,-0.09837646722723337,TR20_sup0.0078_sh0.0021_N-0.18,-1.9762925457144453,False,False,True,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.008,0.0015,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08527042443589726,0.09932984517462184,0.08533492221322637,0.10002154917729619,0.0,0.0,0.0851110314666449,0.11516227041451055,0.08517308344681275,0.08931693303600408,0.0,5.2566041018016286e-05,0.07493548733177746,0.8093660030472511,0.07493548733177746,0.008859694095290964,0.0,0.00034361606148646743,0.005842509200851969,0.8220891424921325,0.00584250920085197,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8389841073106666,0.8616397416533902,0.6594481860607225,2.0430066044089964e-08,3.1284315564424966e-07,0.23253801326313792,True,True,True,-0.2325396604527514,TR20_sup0.0080_sh0.0015_N-0.18,-4.989583189821526,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.008,0.0016,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.085270424435898,0.09932984517462184,0.08533492221322712,0.10002154917729619,0.0,0.0,0.08511103146873543,0.11516227041451055,0.08517308344890487,0.08931693303600408,0.0,5.256583121216747e-05,0.07493576426037728,0.8093660026276395,0.07493576426037729,0.008859694095290964,0.0,0.0003296886188143926,0.006402707552708628,0.8220747804112176,0.006402707552708628,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8389872078268891,0.8616397416533976,0.7226781741131522,2.0430066044089964e-08,3.1284315564424966e-07,0.1871455630869913,True,True,True,-0.18714721027660478,TR20_sup0.0080_sh0.0016_N-0.18,-3.900435132780583,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.008,0.0017,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08527042443589875,0.09932984517462184,0.08533492221322787,0.10002154917729619,0.0,0.0,0.08511103147082595,0.11516227041451055,0.08517308345099696,0.08931693303600408,0.0,5.256562140631865e-05,0.07493604118897708,0.8093660022080278,0.07493604118897709,0.008859694095290964,0.0,0.0003157611761423177,0.006962905904565282,0.8220604183303027,0.006962905904565283,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8389903083431113,0.8616397416534052,0.7859081621655812,2.0430066044089964e-08,3.1284315564424966e-07,0.14974917570829221,True,True,True,-0.1497508228979057,TR20_sup0.0080_sh0.0017_N-0.18,-3.019184708473275,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.008,0.0018,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08527042443589951,0.09932984517462184,0.08533492221322862,0.10002154917729619,0.0,0.0,0.08511103147291647,0.11516227041451055,0.08517308345308906,0.08931693303600408,0.0,5.2565411600469835e-05,0.07493631811757694,0.809366001788416,0.07493631811757691,0.008859694095290964,0.0,0.0003018337334702427,0.007523104256421939,0.8220460562493879,0.007523104256421939,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8389934088593342,0.861639741653413,0.8491381502180106,2.0430066044089964e-08,3.1284315564424966e-07,0.12034885112703964,True,True,True,-0.12035049831665313,TR20_sup0.0080_sh0.0018_N-0.18,-2.3458319168995794,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.008,0.0019,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08527042443590024,0.09932984517462184,0.08533492221322937,0.10002154917729619,0.0,0.0,0.08511103147500701,0.11516227041451055,0.08517308345518118,0.08931693303600408,0.0,5.256520179462103e-05,0.07493659504617671,0.8093660013688043,0.07493659504617672,0.008859694095290964,0.0,0.00028790629079816765,0.008083302608278598,0.822031694168473,0.008083302608278598,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.838996509375556,0.8616397416534204,0.9123681382704403,2.0430066044089964e-08,3.1284315564424966e-07,0.09894458934323472,True,True,True,-0.09894623653284822,TR20_sup0.0080_sh0.0019_N-0.18,-1.8803767580595203,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.008,0.002,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.085270424435901,0.09932984517462184,0.08533492221323012,0.10002154917729619,0.0,0.0,0.08511103147709752,0.11516227041451055,0.08517308345727329,0.08931693303600408,0.0,5.256499198877219e-05,0.07493687197477654,0.8093660009491926,0.07493687197477654,0.008859694095290964,0.0,0.0002739788481260928,0.008643500960135254,0.8220173320875581,0.008643500960135253,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8389996098917787,0.8616397416534279,0.9755981263228696,2.0430066044089964e-08,3.1284315564424966e-07,0.08553639035687666,True,True,True,-0.08553803754649016,TR20_sup0.0080_sh0.0020_N-0.18,-1.6228192319530805,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.008,0.0021,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08527042443590176,0.09932984517462184,0.08533492221323086,0.10002154917729619,0.0,0.0,0.08511103147918805,0.11516227041451055,0.08517308345936538,0.08931693303600408,0.0,5.256478218292338e-05,0.07493714890337635,0.8093660005295809,0.07493714890337635,0.008859694095290964,0.0,0.000260051405454018,0.00920369931199191,0.8220029700066432,0.009203699311991909,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.839002710408001,0.8616397416534356,1.0388281143752989,2.0430066044089964e-08,3.1284315564424966e-07,0.0801242541679658,True,True,True,-0.0801259013575793,TR20_sup0.0080_sh0.0021_N-0.18,-1.5642968913070345,False,False,True,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0082,0.0015,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08740222339399725,0.09932984517462184,0.08746833503602638,0.10002154917729619,0.0,0.0,0.08724038898699749,0.11516227041451055,0.08730405298359055,0.08931693303600408,0.0,5.109224021642897e-05,0.07688079817362328,0.8093630554456479,0.0768807981736233,0.008859694095290964,0.0,0.0003435565812188062,0.005844901653558214,0.8220890811556447,0.005844901653558212,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.860763973408844,0.8831811226851581,0.6597182239063009,2.0430066044089964e-08,3.1284315564424966e-07,0.21595867633944532,True,True,True,-0.2159603235290588,TR20_sup0.0082_sh0.0015_N-0.18,-4.621291880170274,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0082,0.0016,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.087402223393998,0.09932984517462184,0.08746833503602713,0.10002154917729619,0.0,0.0,0.087240388989088,0.11516227041451055,0.08730405298568267,0.08931693303600408,0.0,5.1092030410580146e-05,0.07688107510222311,0.8093630550260362,0.07688107510222311,0.008859694095290964,0.0,0.0003296291385467312,0.00640510000541487,0.8220747190747298,0.006405100005414871,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8607670739250666,0.8831811226851658,0.7229482119587302,2.0430066044089964e-08,3.1284315564424966e-07,0.1706005102004547,True,True,True,-0.17060215739006818,TR20_sup0.0082_sh0.0016_N-0.18,-3.533035208095385,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0082,0.0017,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08740222339399877,0.09932984517462184,0.08746833503602787,0.10002154917729619,0.0,0.0,0.08724038899117852,0.11516227041451055,0.08730405298777477,0.08931693303600408,0.0,5.109182060473132e-05,0.07688135203082291,0.8093630546064245,0.07688135203082291,0.008859694095290964,0.0,0.00031570169587465634,0.0069652983572715274,0.822060356993815,0.006965298357271527,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8607701744412888,0.8831811226851735,0.7861782000111596,2.0430066044089964e-08,3.1284315564424966e-07,0.1332384068589112,True,True,True,-0.13324005404852468,TR20_sup0.0082_sh0.0017_N-0.18,-2.6526761687541245,False,False,False,True,True,True,False
